snapshot_date,rank,code,name,weight_pct,shares,unit
20260728,1,2330,台積電,8.9,90000,股
20260728,2,3017,奇鋐,8.36,86000,股
20260728,3,2383,台光電,6.51,34000,股
20260728,4,3037,欣興,6.3,190000,股
20260728,5,6223,旺矽,6.05,27000,股
20260728,6,3665,貿聯 -KY,4.81,50000,股
20260728,7,3443,創意,4.76,30000,股
20260728,8,2454,聯發科,4.6,32000,股
20260728,9,2408,南亞科,4.09,240000,股
20260728,10,6274,台燿,3.68,75000,股
20260728,11,8046,南電,3.22,76000,股
20260728,12,6139,亞翔,2.93,96000,股
20260728,13,2455,全新,2.69,205000,股
20260728,14,3653,健策,2.63,18000,股
20260728,15,7769,鴻勁,2.5,10000,股
20260728,16,2345,智邦,2.48,28000,股
20260728,17,6683,雍智科技,2.35,52000,股
20260728,18,6488,環球晶,2.29,55000,股
20260728,19,3363,上詮,2.17,92729,股
20260728,20,8028,昇陽半導體,2.14,176000,股
20260728,21,4764,雙鍵,2.09,171000,股
20260728,22,8358,金居,1.65,114000,股
20260728,23,6739,竹陞科技,0.82,20000,股
20260728,24,3081,聯亞,0.36,4800,股
20260728,25,5274,信驊,0.17,300,股
