snapshot_date,rank,code,name,weight_pct,shares,unit
20260722,1,2330,台積電,8.39,90000,股
20260722,2,3017,奇鋐,7.57,86000,股
20260722,3,2383,台光電,6.77,34000,股
20260722,4,3037,欣興,6.7,190000,股
20260722,5,6223,旺矽,6.29,27000,股
20260722,6,2408,南亞科,4.15,240000,股
20260722,7,3665,貿聯 -KY,4.11,50000,股
20260722,8,3443,創意,4.08,24000,股
20260722,9,6274,台燿,3.95,75000,股
20260722,10,8046,南電,3.85,76000,股
20260722,11,2454,聯發科,3.59,24000,股
20260722,12,6139,亞翔,3.15,96000,股
20260722,13,6488,環球晶,2.65,55000,股
20260722,14,2455,全新,2.58,205000,股
20260722,15,2345,智邦,2.49,28000,股
20260722,16,6683,雍智科技,2.46,52000,股
20260722,17,3653,健策,2.45,18000,股
20260722,18,3167,大量,2.39,88000,股
20260722,19,8028,昇陽半導體,2.11,176000,股
20260722,20,3363,上詮,2.04,92729,股
20260722,21,4764,雙鍵,1.93,171000,股
20260722,22,8358,金居,1.83,114000,股
20260722,23,6271,同欣電,1.68,213000,股
20260722,24,7769,鴻勁,1.24,5000,股
20260722,25,3081,聯亞,0.31,4800,股
20260722,26,5274,信驊,0.18,300,股
