snapshot_date,rank,code,name,weight_pct,shares,unit
20260820,1,2330,台積電,8.12,90000,股
20260820,2,3037,欣興,7.19,166000,股
20260820,3,2383,台光電,6.6,29000,股
20260820,4,3017,奇鋐,6.58,58000,股
20260820,5,6223,旺矽,5.8,27000,股
20260820,6,2408,南亞科,4.72,240000,股
20260820,7,2454,聯發科,4.5,32000,股
20260820,8,6274,台燿,4.49,75000,股
20260820,9,3665,貿聯 -KY,4.28,50000,股
20260820,10,3443,創意,4.28,20000,股
20260820,11,8046,南電,4.13,91000,股
20260820,12,3081,聯亞,3.99,37800,股
20260820,13,3653,健策,3.83,18000,股
20260820,14,6805,富世達,3.66,52000,股
20260820,15,2455,全新,3.21,205000,股
20260820,16,7769,鴻勁,2.94,12000,股
20260820,17,6187,萬潤,2.26,47000,股
20260820,18,6683,雍智科技,2.25,52000,股
20260820,19,2345,智邦,2.24,28000,股
20260820,20,3363,上詮,2.15,92729,股
20260820,21,6515,穎崴,1.94,8000,股
20260820,22,2308,台達電,1.86,28000,股
20260820,23,6739,竹陞科技,1.86,50000,股
20260820,24,8358,金居,1.79,114000,股
20260820,25,8996,高力,1.51,35000,股
20260820,26,5274,信驊,0.18,300,股
