snapshot_date,rank,code,name,weight_pct,shares,unit
20260826,1,2330,台積電,8.29,90000,股
20260826,2,3037,欣興,7.35,166000,股
20260826,3,3017,奇鋐,6.98,58000,股
20260826,4,2383,台光電,6.52,29000,股
20260826,5,6223,旺矽,5.19,27000,股
20260826,6,2454,聯發科,4.82,32000,股
20260826,7,3081,聯亞,4.69,37800,股
20260826,8,3443,創意,4.67,20000,股
20260826,9,6274,台燿,4.38,75000,股
20260826,10,8046,南電,4.1,91000,股
20260826,11,6805,富世達,4.02,52000,股
20260826,12,3653,健策,3.93,18000,股
20260826,13,3665,貿聯 -KY,3.82,50000,股
20260826,14,2455,全新,3.35,205000,股
20260826,15,2408,南亞科,3.29,167000,股
20260826,16,7769,鴻勁,2.9,12000,股
20260826,17,6187,萬潤,2.33,47000,股
20260826,18,3363,上詮,2.3,92729,股
20260826,19,6683,雍智科技,2.25,52000,股
20260826,20,2345,智邦,2.19,28000,股
20260826,21,8358,金居,1.95,114000,股
20260826,22,6739,竹陞科技,1.91,50000,股
20260826,23,2308,台達電,1.87,28000,股
20260826,24,6515,穎崴,1.84,8000,股
20260826,25,8996,高力,1.6,35000,股
20260826,26,5274,信驊,0.18,300,股
