snapshot_date,rank,code,name,weight_pct,shares,unit
20260611,1,2383,台光電,6.79,41000,股
20260611,2,2330,台積電,6.59,90000,股
20260611,3,3017,奇鋐,6.53,86000,股
20260611,4,6274,台燿,6.24,130000,股
20260611,5,3037,欣興,6.19,223000,股
20260611,6,6187,萬潤,5.69,170000,股
20260611,7,2308,台達電,5.62,80000,股
20260611,8,6223,旺矽,5.35,27000,股
20260611,9,6805,富世達,4.32,76000,股
20260611,10,2360,致茂,4.27,60000,股
20260611,11,3665,貿聯 -KY,3.37,48000,股
20260611,12,8299,群聯,3.29,46000,股
20260611,13,8155,博智,2.96,262000,股
20260611,14,3081,聯亞,2.6,37000,股
20260611,15,8996,高力,2.37,64000,股
20260611,16,6683,雍智科技,2.35,52000,股
20260611,17,2454,聯發科,2.26,17000,股
20260611,18,3363,上詮,2.2,92729,股
20260611,19,2455,全新,2.13,205000,股
20260611,20,3653,健策,2.12,18000,股
20260611,21,2345,智邦,2.07,28000,股
20260611,22,8358,金居,2.0,114000,股
20260611,23,2408,南亞科,1.78,161000,股
20260611,24,5274,信驊,1.72,3000,股
20260611,25,6139,亞翔,1.55,65000,股
20260611,26,2368,金像電,1.53,35000,股
20260611,27,3491,昇達科,1.26,23000,股
20260611,28,4764,雙鍵,0.99,118000,股
