snapshot_date,rank,code,name,weight_pct,shares,unit
20260727,1,2330,台積電,8.56,90000,股
20260727,2,3017,奇鋐,8.35,86000,股
20260727,3,2383,台光電,6.62,34000,股
20260727,4,3037,欣興,6.52,190000,股
20260727,5,6223,旺矽,6.25,27000,股
20260727,6,3443,創意,4.92,30000,股
20260727,7,2454,聯發科,4.76,32000,股
20260727,8,3665,貿聯 -KY,4.35,50000,股
20260727,9,2408,南亞科,4.23,240000,股
20260727,10,6274,台燿,3.81,75000,股
20260727,11,8046,南電,3.31,76000,股
20260727,12,6139,亞翔,2.96,96000,股
20260727,13,2455,全新,2.71,205000,股
20260727,14,3653,健策,2.57,18000,股
20260727,15,2345,智邦,2.54,28000,股
20260727,16,7769,鴻勁,2.47,10000,股
20260727,17,6683,雍智科技,2.43,52000,股
20260727,18,6488,環球晶,2.37,55000,股
20260727,19,3363,上詮,2.24,92729,股
20260727,20,8028,昇陽半導體,2.21,176000,股
20260727,21,4764,雙鍵,2.04,171000,股
20260727,22,8358,金居,1.71,114000,股
20260727,23,6739,竹陞科技,0.85,20000,股
20260727,24,3081,聯亞,0.35,4800,股
20260727,25,5274,信驊,0.18,300,股
