snapshot_date,rank,code,name,weight_pct,shares,unit
20260706,1,3017,奇鋐,7.99,86000,股
20260706,2,2330,台積電,7.7,90000,股
20260706,3,2383,台光電,6.47,34000,股
20260706,4,6223,旺矽,6.44,27000,股
20260706,5,3037,欣興,6.06,190000,股
20260706,6,8996,高力,4.31,87000,股
20260706,7,6274,台燿,4.25,75000,股
20260706,8,6805,富世達,4.15,76000,股
20260706,9,2327,國巨,3.88,111000,股
20260706,10,3443,創意,3.84,24000,股
20260706,11,8155,博智,3.4,262000,股
20260706,12,3665,貿聯 -KY,3.38,50000,股
20260706,13,6683,雍智科技,3.22,52000,股
20260706,14,6139,亞翔,3.11,96000,股
20260706,15,3081,聯亞,2.85,41000,股
20260706,16,2345,智邦,2.58,28000,股
20260706,17,2454,聯發科,2.44,17000,股
20260706,18,2455,全新,2.41,205000,股
20260706,19,2408,南亞科,2.35,161000,股
20260706,20,8358,金居,2.23,114000,股
20260706,21,3653,健策,2.08,18000,股
20260706,22,8028,昇陽半導體,2.02,176000,股
20260706,23,3363,上詮,1.85,92729,股
20260706,24,5274,信驊,1.7,3000,股
20260706,25,6515,穎崴,1.55,5000,股
20260706,26,3131,弘塑,1.43,12000,股
20260706,27,4764,雙鍵,1.26,118000,股
20260706,28,3167,大量,1.13,36000,股
