snapshot_date,rank,code,name,weight_pct,shares,unit
20260603,1,3017,奇鋐,7.0,86000,股
20260603,2,3037,欣興,6.35,223000,股
20260603,3,6274,台燿,6.28,130000,股
20260603,4,2330,台積電,6.22,90000,股
20260603,5,2383,台光電,5.64,41000,股
20260603,6,2308,台達電,5.6,80000,股
20260603,7,6187,萬潤,5.16,170000,股
20260603,8,6223,旺矽,4.54,27000,股
20260603,9,6805,富世達,4.51,76000,股
20260603,10,2360,致茂,4.35,60000,股
20260603,11,8299,群聯,3.52,46000,股
20260603,12,8358,金居,3.52,201000,股
20260603,13,2345,智邦,3.09,42000,股
20260603,14,3081,聯亞,2.98,37000,股
20260603,15,8155,博智,2.95,262000,股
20260603,16,3491,昇達科,2.65,46000,股
20260603,17,6683,雍智科技,2.54,52000,股
20260603,18,2455,全新,2.42,205000,股
20260603,19,3363,上詮,2.34,92729,股
20260603,20,6739,竹陞科技,2.23,60000,股
20260603,21,2454,聯發科,2.2,17000,股
20260603,22,3653,健策,2.0,18000,股
20260603,23,8996,高力,1.87,60000,股
20260603,24,2408,南亞科,1.84,161000,股
20260603,25,5274,信驊,1.54,3000,股
20260603,26,2368,金像電,1.38,35000,股
20260603,27,3665,貿聯 -KY,1.05,16000,股
20260603,28,4764,雙鍵,0.99,118000,股
