snapshot_date,rank,code,name,weight_pct,shares,unit
20260911,1,2330,台積電,8.72,90000,股
20260911,2,3017,奇鋐,7.05,52000,股
20260911,3,3037,欣興,6.52,166000,股
20260911,4,2383,台光電,6.26,29000,股
20260911,5,2454,聯發科,5.9,32000,股
20260911,6,3443,創意,4.92,20000,股
20260911,7,6223,旺矽,4.52,20000,股
20260911,8,2455,全新,4.25,205000,股
20260911,9,3653,健策,4.17,18000,股
20260911,10,6274,台燿,4.12,75000,股
20260911,11,3081,聯亞,3.37,29800,股
20260911,12,6805,富世達,3.11,36000,股
20260911,13,6510,精測,3.08,22000,股
20260911,14,3665,貿聯 -KY,2.94,39000,股
20260911,15,8046,南電,2.78,64000,股
20260911,16,6683,雍智科技,2.7,52000,股
20260911,17,8358,金居,2.61,134000,股
20260911,18,6739,竹陞科技,2.55,50000,股
20260911,19,3363,上詮,2.54,92729,股
20260911,20,2408,南亞科,2.52,127000,股
20260911,21,6187,萬潤,2.36,47000,股
20260911,22,6515,穎崴,2.22,8000,股
20260911,23,2345,智邦,2.12,28000,股
20260911,24,4958,臻鼎 -KY,1.99,100000,股
20260911,25,3661,世芯-KY,1.91,13000,股
20260911,26,8996,高力,1.87,35000,股
20260911,27,4991,環宇 -KY,1.28,71000,股
20260911,28,5274,信驊,0.22,300,股
