snapshot_date,rank,code,name,weight_pct,shares,unit
20260708,1,2330,台積電,8.13,90000,股
20260708,2,3017,奇鋐,7.33,86000,股
20260708,3,2383,台光電,6.62,34000,股
20260708,4,6223,旺矽,6.39,27000,股
20260708,5,3037,欣興,6.01,190000,股
20260708,6,6274,台燿,4.52,75000,股
20260708,7,8996,高力,4.21,87000,股
20260708,8,3443,創意,3.87,24000,股
20260708,9,2327,國巨,3.62,111000,股
20260708,10,3081,聯亞,3.53,46000,股
20260708,11,3665,貿聯 -KY,3.48,50000,股
20260708,12,8155,博智,3.38,262000,股
20260708,13,6683,雍智科技,3.17,52000,股
20260708,14,6139,亞翔,3.05,96000,股
20260708,15,2455,全新,2.52,205000,股
20260708,16,2454,聯發科,2.49,17000,股
20260708,17,2345,智邦,2.48,28000,股
20260708,18,2408,南亞科,2.34,161000,股
20260708,19,8358,金居,2.18,114000,股
20260708,20,3363,上詮,2.17,92729,股
20260708,21,3653,健策,2.11,18000,股
20260708,22,3167,大量,2.02,68000,股
20260708,23,6271,同欣電,1.99,213000,股
20260708,24,8028,昇陽半導體,1.97,176000,股
20260708,25,5274,信驊,1.69,3300,股
20260708,26,6488,環球晶,1.58,35000,股
20260708,27,6515,穎崴,1.41,5000,股
20260708,28,4764,雙鍵,1.37,118000,股
20260708,29,3131,弘塑,1.37,12000,股
