snapshot_date,rank,code,name,weight_pct,shares,unit
20260828,1,2330,台積電,8.27,90000,股
20260828,2,3017,奇鋐,7.4,58000,股
20260828,3,3037,欣興,7.0,166000,股
20260828,4,2383,台光電,6.04,29000,股
20260828,5,6223,旺矽,5.16,27000,股
20260828,6,2454,聯發科,4.84,32000,股
20260828,7,3443,創意,4.57,20000,股
20260828,8,3665,貿聯 -KY,4.46,52000,股
20260828,9,8046,南電,4.28,91000,股
20260828,10,6274,台燿,4.24,75000,股
20260828,11,3653,健策,3.95,18000,股
20260828,12,3081,聯亞,3.74,29800,股
20260828,13,2408,南亞科,3.42,167000,股
20260828,14,2455,全新,3.38,205000,股
20260828,15,6805,富世達,3.2,36000,股
20260828,16,7769,鴻勁,2.96,12000,股
20260828,17,8358,金居,2.76,134000,股
20260828,18,3363,上詮,2.47,92729,股
20260828,19,6187,萬潤,2.44,47000,股
20260828,20,6683,雍智科技,2.37,52000,股
20260828,21,2345,智邦,2.26,28000,股
20260828,22,6739,竹陞科技,2.16,50000,股
20260828,23,2308,台達電,1.95,28000,股
20260828,24,6515,穎崴,1.9,8000,股
20260828,25,8996,高力,1.68,35000,股
20260828,26,5274,信驊,0.18,300,股
