snapshot_date,rank,code,name,weight_pct,shares,unit
20260609,1,3017,奇鋐,6.56,86000,股
20260609,2,3037,欣興,6.48,223000,股
20260609,3,6274,台燿,6.29,130000,股
20260609,4,2383,台光電,6.23,41000,股
20260609,5,2330,台積電,6.22,90000,股
20260609,6,2308,台達電,5.79,80000,股
20260609,7,6187,萬潤,5.76,170000,股
20260609,8,6223,旺矽,4.76,27000,股
20260609,9,6805,富世達,4.44,76000,股
20260609,10,2360,致茂,4.3,60000,股
20260609,11,8358,金居,3.68,201000,股
20260609,12,8299,群聯,3.25,46000,股
20260609,13,3665,貿聯 -KY,3.1,48000,股
20260609,14,8155,博智,2.86,262000,股
20260609,15,3081,聯亞,2.76,37000,股
20260609,16,8996,高力,2.55,64000,股
20260609,17,3491,昇達科,2.5,46000,股
20260609,18,2455,全新,2.43,205000,股
20260609,19,6683,雍智科技,2.35,52000,股
20260609,20,3363,上詮,2.31,92729,股
20260609,21,2454,聯發科,2.28,17000,股
20260609,22,3653,健策,2.12,18000,股
20260609,23,2345,智邦,2.08,28000,股
20260609,24,2408,南亞科,1.75,161000,股
20260609,25,5274,信驊,1.61,3000,股
20260609,26,2368,金像電,1.57,35000,股
20260609,27,4764,雙鍵,0.96,118000,股
