snapshot_date,rank,code,name,weight_pct,shares,unit
20260825,1,2330,台積電,8.5,90000,股
20260825,2,3037,欣興,7.15,166000,股
20260825,3,3017,奇鋐,6.73,58000,股
20260825,4,2383,台光電,6.38,29000,股
20260825,5,6223,旺矽,5.95,27000,股
20260825,6,2454,聯發科,4.7,32000,股
20260825,7,3081,聯亞,4.4,37800,股
20260825,8,3443,創意,4.38,20000,股
20260825,9,6274,台燿,4.38,75000,股
20260825,10,8046,南電,4.15,91000,股
20260825,11,3665,貿聯 -KY,4.08,50000,股
20260825,12,6805,富世達,3.77,52000,股
20260825,13,3653,健策,3.69,18000,股
20260825,14,2455,全新,3.38,205000,股
20260825,15,2408,南亞科,3.35,167000,股
20260825,16,7769,鴻勁,2.93,12000,股
20260825,17,6187,萬潤,2.35,47000,股
20260825,18,6683,雍智科技,2.31,52000,股
20260825,19,3363,上詮,2.27,92729,股
20260825,20,2345,智邦,2.24,28000,股
20260825,21,6515,穎崴,1.97,8000,股
20260825,22,8358,金居,1.92,114000,股
20260825,23,6739,竹陞科技,1.89,50000,股
20260825,24,2308,台達電,1.88,28000,股
20260825,25,8996,高力,1.67,35000,股
20260825,26,5274,信驊,0.18,300,股
