snapshot_date,rank,code,name,weight_pct,shares,unit
20260723,1,2330,台積電,8.33,90000,股
20260723,2,3017,奇鋐,8.08,86000,股
20260723,3,2383,台光電,6.67,34000,股
20260723,4,3037,欣興,6.56,190000,股
20260723,5,6223,旺矽,6.5,27000,股
20260723,6,2454,聯發科,4.77,32000,股
20260723,7,3665,貿聯 -KY,4.4,50000,股
20260723,8,3443,創意,4.05,24000,股
20260723,9,2408,南亞科,3.94,240000,股
20260723,10,6274,台燿,3.86,75000,股
20260723,11,8046,南電,3.6,76000,股
20260723,12,6139,亞翔,3.17,96000,股
20260723,13,2455,全新,2.72,205000,股
20260723,14,3653,健策,2.57,18000,股
20260723,15,2345,智邦,2.51,28000,股
20260723,16,7769,鴻勁,2.49,10000,股
20260723,17,6683,雍智科技,2.47,52000,股
20260723,18,6488,環球晶,2.37,55000,股
20260723,19,3167,大量,2.33,88000,股
20260723,20,3363,上詮,2.1,92729,股
20260723,21,4764,雙鍵,2.04,171000,股
20260723,22,8028,昇陽半導體,2.04,176000,股
20260723,23,8358,金居,1.78,114000,股
20260723,24,6271,同欣電,1.64,213000,股
20260723,25,6739,竹陞科技,0.92,20000,股
20260723,26,3081,聯亞,0.34,4800,股
20260723,27,5274,信驊,0.18,300,股
