snapshot_date,rank,code,name,weight_pct,shares,unit
20260703,1,3017,奇鋐,7.96,86000,股
20260703,2,2330,台積電,7.38,90000,股
20260703,3,2383,台光電,6.93,34000,股
20260703,4,6223,旺矽,6.68,27000,股
20260703,5,3037,欣興,6.17,190000,股
20260703,6,6274,台燿,4.5,75000,股
20260703,7,6805,富世達,4.15,76000,股
20260703,8,3443,創意,4.05,24000,股
20260703,9,8996,高力,4.02,87000,股
20260703,10,2327,國巨,3.89,111000,股
20260703,11,8155,博智,3.38,262000,股
20260703,12,3665,貿聯 -KY,3.34,50000,股
20260703,13,2308,台達電,3.27,47000,股
20260703,14,6683,雍智科技,3.15,52000,股
20260703,15,6139,亞翔,3.05,96000,股
20260703,16,3081,聯亞,2.6,37000,股
20260703,17,2345,智邦,2.57,28000,股
20260703,18,2455,全新,2.46,205000,股
20260703,19,2454,聯發科,2.39,17000,股
20260703,20,8358,金居,2.25,114000,股
20260703,21,2408,南亞科,2.21,161000,股
20260703,22,3653,健策,2.06,18000,股
20260703,23,3363,上詮,1.81,92729,股
20260703,24,5274,信驊,1.74,3000,股
20260703,25,6515,穎崴,1.66,5000,股
20260703,26,3131,弘塑,1.52,12000,股
20260703,27,4764,雙鍵,1.19,118000,股
20260703,28,3167,大量,1.06,36000,股
20260703,29,8028,昇陽半導體,1.01,90000,股
