snapshot_date,rank,code,name,weight_pct,shares,unit
20260724,1,2330,台積電,8.57,90000,股
20260724,2,3017,奇鋐,8.3,86000,股
20260724,3,2383,台光電,6.55,34000,股
20260724,4,3037,欣興,6.46,190000,股
20260724,5,6223,旺矽,6.24,27000,股
20260724,6,3443,創意,4.95,30000,股
20260724,7,2454,聯發科,4.86,32000,股
20260724,8,3665,貿聯 -KY,4.47,50000,股
20260724,9,2408,南亞科,3.9,240000,股
20260724,10,6274,台燿,3.8,75000,股
20260724,11,8046,南電,3.42,76000,股
20260724,12,6139,亞翔,3.27,96000,股
20260724,13,2455,全新,2.77,205000,股
20260724,14,2345,智邦,2.52,28000,股
20260724,15,6683,雍智科技,2.51,52000,股
20260724,16,3653,健策,2.5,18000,股
20260724,17,7769,鴻勁,2.45,10000,股
20260724,18,6488,環球晶,2.3,55000,股
20260724,19,3363,上詮,2.19,92729,股
20260724,20,8028,昇陽半導體,2.14,176000,股
20260724,21,4764,雙鍵,1.94,171000,股
20260724,22,8358,金居,1.7,114000,股
20260724,23,6271,同欣電,1.63,213000,股
20260724,24,6739,竹陞科技,0.87,20000,股
20260724,25,3081,聯亞,0.34,4800,股
20260724,26,5274,信驊,0.18,300,股
