snapshot_date,rank,code,name,weight_pct,shares,unit
20260903,1,2330,台積電,8.55,90000,股
20260903,2,3017,奇鋐,7.61,58000,股
20260903,3,2383,台光電,6.1,29000,股
20260903,4,3037,欣興,6.09,166000,股
20260903,5,2454,聯發科,5.52,32000,股
20260903,6,3443,創意,4.61,20000,股
20260903,7,3665,貿聯 -KY,4.34,52000,股
20260903,8,2455,全新,4.28,205000,股
20260903,9,3653,健策,4.02,18000,股
20260903,10,6223,旺矽,4.01,20000,股
20260903,11,6274,台燿,4.01,75000,股
20260903,12,3081,聯亞,3.7,29800,股
20260903,13,6805,富世達,3.0,36000,股
20260903,14,6683,雍智科技,2.86,52000,股
20260903,15,3363,上詮,2.85,92729,股
20260903,16,8046,南電,2.75,64000,股
20260903,17,8358,金居,2.5,134000,股
20260903,18,6187,萬潤,2.43,47000,股
20260903,19,2408,南亞科,2.41,127000,股
20260903,20,2345,智邦,2.33,28000,股
20260903,21,6515,穎崴,2.23,8000,股
20260903,22,6739,竹陞科技,2.14,50000,股
20260903,23,3661,世芯-KY,2.09,13000,股
20260903,24,6510,精測,2.0,15000,股
20260903,25,2308,台達電,1.96,28000,股
20260903,26,8996,高力,1.65,35000,股
20260903,27,4991,環宇 -KY,1.37,71000,股
20260903,28,5274,信驊,0.21,300,股
