snapshot_date,rank,code,name,weight_pct,shares,unit
20260612,1,2330,台積電,6.58,90000,股
20260612,2,3017,奇鋐,6.54,86000,股
20260612,3,3037,欣興,6.36,223000,股
20260612,4,2383,台光電,6.26,41000,股
20260612,5,6274,台燿,5.88,130000,股
20260612,6,6187,萬潤,5.83,170000,股
20260612,7,2308,台達電,5.6,80000,股
20260612,8,6223,旺矽,5.54,27000,股
20260612,9,6805,富世達,4.39,76000,股
20260612,10,2360,致茂,4.36,60000,股
20260612,11,3665,貿聯 -KY,3.65,50000,股
20260612,12,8299,群聯,3.36,46000,股
20260612,13,8155,博智,2.91,262000,股
20260612,14,3081,聯亞,2.57,37000,股
20260612,15,6683,雍智科技,2.38,52000,股
20260612,16,8996,高力,2.32,64000,股
20260612,17,2455,全新,2.28,205000,股
20260612,18,2454,聯發科,2.25,17000,股
20260612,19,3363,上詮,2.16,92729,股
20260612,20,3653,健策,2.1,18000,股
20260612,21,2345,智邦,2.07,28000,股
20260612,22,8358,金居,2.07,114000,股
20260612,23,2408,南亞科,1.9,161000,股
20260612,24,5274,信驊,1.75,3000,股
20260612,25,6139,亞翔,1.65,65000,股
20260612,26,2368,金像電,1.46,35000,股
20260612,27,3491,昇達科,1.23,23000,股
20260612,28,4764,雙鍵,0.98,118000,股
20260612,29,3167,大量,0.92,36000,股
