snapshot_date,rank,code,name,weight_pct,shares,unit
20260608,1,3017,奇鋐,6.79,86000,股
20260608,2,2330,台積電,6.35,90000,股
20260608,3,3037,欣興,6.24,223000,股
20260608,4,6274,台燿,6.13,130000,股
20260608,5,2383,台光電,6.01,41000,股
20260608,6,6187,萬潤,5.64,170000,股
20260608,7,2308,台達電,5.54,80000,股
20260608,8,6223,旺矽,4.58,27000,股
20260608,9,2360,致茂,4.52,60000,股
20260608,10,6805,富世達,4.43,76000,股
20260608,11,8358,金居,3.62,201000,股
20260608,12,8299,群聯,3.18,46000,股
20260608,13,2345,智邦,3.12,42000,股
20260608,14,3665,貿聯 -KY,3.09,48000,股
20260608,15,8155,博智,2.9,262000,股
20260608,16,3081,聯亞,2.84,37000,股
20260608,17,3491,昇達科,2.52,46000,股
20260608,18,6683,雍智科技,2.39,52000,股
20260608,19,8996,高力,2.38,64000,股
20260608,20,3363,上詮,2.36,92729,股
20260608,21,2455,全新,2.27,205000,股
20260608,22,2454,聯發科,2.13,17000,股
20260608,23,3653,健策,2.11,18000,股
20260608,24,2408,南亞科,1.68,161000,股
20260608,25,5274,信驊,1.62,3000,股
20260608,26,2368,金像電,1.46,35000,股
20260608,27,4764,雙鍵,0.98,118000,股
