snapshot_date,rank,code,name,weight_pct,shares,unit
20260813,1,2330,台積電,7.93,90000,股
20260813,2,3443,創意,7.61,38000,股
20260813,3,2383,台光電,7.0,34000,股
20260813,4,3037,欣興,6.87,190000,股
20260813,5,3017,奇鋐,6.71,58000,股
20260813,6,6223,旺矽,6.34,27000,股
20260813,7,2454,聯發科,4.89,32000,股
20260813,8,2408,南亞科,4.46,240000,股
20260813,9,6274,台燿,4.34,75000,股
20260813,10,8046,南電,4.0,91000,股
20260813,11,3665,貿聯 -KY,3.99,50000,股
20260813,12,3081,聯亞,3.64,37800,股
20260813,13,6805,富世達,3.44,52000,股
20260813,14,3653,健策,3.02,18000,股
20260813,15,7769,鴻勁,2.94,12000,股
20260813,16,2455,全新,2.85,205000,股
20260813,17,6683,雍智科技,2.62,52000,股
20260813,18,3231,緯創,2.33,327000,股
20260813,19,2345,智邦,2.3,28000,股
20260813,20,3363,上詮,2.01,92729,股
20260813,21,6515,穎崴,1.95,8000,股
20260813,22,2308,台達電,1.91,28000,股
20260813,23,6739,竹陞科技,1.89,50000,股
20260813,24,8358,金居,1.74,114000,股
20260813,25,8996,高力,1.63,35000,股
20260813,26,5274,信驊,0.19,300,股
