snapshot_date,rank,code,name,weight_pct,shares,unit
20260622,1,2383,台光電,7.28,41000,股
20260622,2,2330,台積電,6.88,90000,股
20260622,3,6187,萬潤,6.53,170000,股
20260622,4,6274,台燿,6.37,110000,股
20260622,5,3017,奇鋐,6.34,86000,股
20260622,6,3037,欣興,5.82,190000,股
20260622,7,6223,旺矽,5.29,27000,股
20260622,8,2308,台達電,4.26,65000,股
20260622,9,6805,富世達,4.21,76000,股
20260622,10,8996,高力,4.12,87000,股
20260622,11,8155,博智,3.25,262000,股
20260622,12,3665,貿聯 -KY,3.03,50000,股
20260622,13,3443,創意,2.75,19000,股
20260622,14,3081,聯亞,2.68,37000,股
20260622,15,2455,全新,2.56,205000,股
20260622,16,6683,雍智科技,2.54,52000,股
20260622,17,8299,群聯,2.52,32000,股
20260622,18,2408,南亞科,2.48,161000,股
20260622,19,8358,金居,2.4,114000,股
20260622,20,2454,聯發科,2.31,17000,股
20260622,21,2345,智邦,2.21,28000,股
20260622,22,3653,健策,2.11,18000,股
20260622,23,3363,上詮,2.01,92729,股
20260622,24,5274,信驊,1.76,3000,股
20260622,25,6139,亞翔,1.6,65000,股
20260622,26,6515,穎崴,1.44,5000,股
20260622,27,4764,雙鍵,1.19,118000,股
20260622,28,2360,致茂,1.06,15000,股
20260622,29,3167,大量,0.88,36000,股
