snapshot_date,rank,code,name,weight_pct,shares,unit
20260623,1,2330,台積電,7.28,90000,股
20260623,2,3017,奇鋐,6.77,86000,股
20260623,3,2383,台光電,6.29,34000,股
20260623,4,3037,欣興,6.01,190000,股
20260623,5,6223,旺矽,5.86,27000,股
20260623,6,6274,台燿,5.24,93000,股
20260623,7,6187,萬潤,4.94,130000,股
20260623,8,6805,富世達,4.36,76000,股
20260623,9,8996,高力,4.1,87000,股
20260623,10,8155,博智,3.31,262000,股
20260623,11,3665,貿聯 -KY,3.25,50000,股
20260623,12,2308,台達電,3.17,47000,股
20260623,13,6683,雍智科技,2.98,52000,股
20260623,14,3443,創意,2.92,19000,股
20260623,15,3081,聯亞,2.75,37000,股
20260623,16,2455,全新,2.65,205000,股
20260623,17,8299,群聯,2.52,32000,股
20260623,18,2454,聯發科,2.5,17000,股
20260623,19,8358,金居,2.43,114000,股
20260623,20,2408,南亞科,2.38,161000,股
20260623,21,3653,健策,2.24,18000,股
20260623,22,2345,智邦,2.21,28000,股
20260623,23,3363,上詮,2.06,92729,股
20260623,24,5274,信驊,1.8,3000,股
20260623,25,6139,亞翔,1.67,65000,股
20260623,26,6515,穎崴,1.53,5000,股
20260623,27,4764,雙鍵,1.33,118000,股
20260623,28,2327,國巨,1.03,31000,股
20260623,29,3167,大量,0.91,36000,股
