snapshot_date,rank,code,name,weight_pct,shares,unit
20260714,1,2330,台積電,8.44,90000,股
20260714,2,3017,奇鋐,7.07,86000,股
20260714,3,6223,旺矽,6.64,27000,股
20260714,4,2383,台光電,6.55,34000,股
20260714,5,3037,欣興,6.44,190000,股
20260714,6,2408,南亞科,4.17,240000,股
20260714,7,6274,台燿,4.06,75000,股
20260714,8,3443,創意,3.74,24000,股
20260714,9,3081,聯亞,3.58,48000,股
20260714,10,3665,貿聯 -KY,3.44,50000,股
20260714,11,2327,國巨,3.35,111000,股
20260714,12,8155,博智,3.3,262000,股
20260714,13,6488,環球晶,3.23,55000,股
20260714,14,8046,南電,3.15,63000,股
20260714,15,6139,亞翔,3.1,96000,股
20260714,16,6683,雍智科技,3.04,52000,股
20260714,17,2455,全新,2.5,205000,股
20260714,18,2345,智邦,2.48,28000,股
20260714,19,2454,聯發科,2.41,17000,股
20260714,20,3167,大量,2.29,68000,股
20260714,21,4764,雙鍵,2.2,171000,股
20260714,22,3653,健策,2.14,18000,股
20260714,23,3363,上詮,2.08,92729,股
20260714,24,8358,金居,2.03,114000,股
20260714,25,8028,昇陽半導體,1.99,176000,股
20260714,26,6271,同欣電,1.86,213000,股
20260714,27,3131,弘塑,1.42,12000,股
20260714,28,6515,穎崴,1.36,5000,股
20260714,29,5274,信驊,0.15,300,股
