snapshot_date,rank,code,name,weight_pct,shares,unit
20260716,1,2330,台積電,8.6,90000,股
20260716,2,3017,奇鋐,7.4,86000,股
20260716,3,2383,台光電,6.56,34000,股
20260716,4,6223,旺矽,6.5,27000,股
20260716,5,3037,欣興,6.48,190000,股
20260716,6,2408,南亞科,4.08,240000,股
20260716,7,3443,創意,3.89,24000,股
20260716,8,3665,貿聯 -KY,3.78,50000,股
20260716,9,6274,台燿,3.76,75000,股
20260716,10,8046,南電,3.75,76000,股
20260716,11,2327,國巨,3.33,111000,股
20260716,12,8155,博智,3.32,262000,股
20260716,13,3081,聯亞,3.31,52800,股
20260716,14,6139,亞翔,3.22,96000,股
20260716,15,6488,環球晶,2.92,55000,股
20260716,16,3167,大量,2.9,88000,股
20260716,17,6683,雍智科技,2.72,52000,股
20260716,18,2345,智邦,2.51,28000,股
20260716,19,2455,全新,2.48,205000,股
20260716,20,2454,聯發科,2.43,17000,股
20260716,21,8028,昇陽半導體,2.38,176000,股
20260716,22,3653,健策,2.36,18000,股
20260716,23,4764,雙鍵,2.17,171000,股
20260716,24,3363,上詮,1.99,92729,股
20260716,25,8358,金居,1.94,114000,股
20260716,26,6271,同欣電,1.85,213000,股
20260716,27,6515,穎崴,1.3,5000,股
20260716,28,5274,信驊,0.16,300,股
