snapshot_date,rank,code,name,weight_pct,shares,unit
20260818,1,3037,欣興,8.09,190000,股
20260818,2,2330,台積電,7.97,90000,股
20260818,3,2383,台光電,7.85,34000,股
20260818,4,3017,奇鋐,6.55,58000,股
20260818,5,6223,旺矽,5.29,27000,股
20260818,6,3443,創意,4.74,23000,股
20260818,7,2454,聯發科,4.63,32000,股
20260818,8,2408,南亞科,4.6,240000,股
20260818,9,6274,台燿,4.31,75000,股
20260818,10,8046,南電,4.21,91000,股
20260818,11,3665,貿聯 -KY,4.17,50000,股
20260818,12,3081,聯亞,4.11,37800,股
20260818,13,6805,富世達,3.79,52000,股
20260818,14,3653,健策,3.45,18000,股
20260818,15,2455,全新,3.18,205000,股
20260818,16,7769,鴻勁,2.91,12000,股
20260818,17,6683,雍智科技,2.44,52000,股
20260818,18,2345,智邦,2.32,28000,股
20260818,19,3363,上詮,2.02,92729,股
20260818,20,2308,台達電,1.9,28000,股
20260818,21,6515,穎崴,1.88,8000,股
20260818,22,6739,竹陞科技,1.85,50000,股
20260818,23,8358,金居,1.76,114000,股
20260818,24,8996,高力,1.53,35000,股
20260818,25,6187,萬潤,1.22,26000,股
20260818,26,5274,信驊,0.19,300,股
