snapshot_date,rank,code,name,weight_pct,shares,unit
20260907,1,2330,台積電,8.6,90000,股
20260907,2,3017,奇鋐,7.71,58000,股
20260907,3,2383,台光電,6.19,29000,股
20260907,4,3037,欣興,6.12,166000,股
20260907,5,2454,聯發科,5.92,32000,股
20260907,6,3443,創意,4.61,20000,股
20260907,7,6223,旺矽,4.27,20000,股
20260907,8,3665,貿聯 -KY,4.18,52000,股
20260907,9,6274,台燿,3.99,75000,股
20260907,10,2455,全新,3.98,205000,股
20260907,11,3653,健策,3.95,18000,股
20260907,12,3081,聯亞,3.55,29800,股
20260907,13,6805,富世達,3.17,36000,股
20260907,14,6510,精測,2.97,22000,股
20260907,15,6683,雍智科技,2.85,52000,股
20260907,16,8358,金居,2.68,134000,股
20260907,17,8046,南電,2.61,64000,股
20260907,18,3363,上詮,2.6,92729,股
20260907,19,2408,南亞科,2.55,127000,股
20260907,20,6187,萬潤,2.5,47000,股
20260907,21,2345,智邦,2.28,28000,股
20260907,22,6515,穎崴,2.18,8000,股
20260907,23,6739,竹陞科技,2.16,50000,股
20260907,24,3661,世芯-KY,2.04,13000,股
20260907,25,2308,台達電,2.01,28000,股
20260907,26,8996,高力,1.69,35000,股
20260907,27,4991,環宇 -KY,1.36,71000,股
20260907,28,5274,信驊,0.22,300,股
