snapshot_date,rank,code,name,weight_pct,shares,unit
20260717,1,2330,台積電,8.68,90000,股
20260717,2,3017,奇鋐,7.97,86000,股
20260717,3,2383,台光電,6.44,34000,股
20260717,4,6223,旺矽,6.37,27000,股
20260717,5,3037,欣興,6.35,190000,股
20260717,6,2408,南亞科,4.0,240000,股
20260717,7,3443,創意,3.88,24000,股
20260717,8,3665,貿聯 -KY,3.72,50000,股
20260717,9,6274,台燿,3.7,75000,股
20260717,10,8046,南電,3.68,76000,股
20260717,11,8155,博智,3.33,262000,股
20260717,12,3081,聯亞,3.29,52800,股
20260717,13,2327,國巨,3.27,111000,股
20260717,14,6139,亞翔,3.23,96000,股
20260717,15,6488,環球晶,2.87,55000,股
20260717,16,3167,大量,2.84,88000,股
20260717,17,6683,雍智科技,2.66,52000,股
20260717,18,2345,智邦,2.46,28000,股
20260717,19,2455,全新,2.43,205000,股
20260717,20,3653,健策,2.43,18000,股
20260717,21,2454,聯發科,2.41,17000,股
20260717,22,8028,昇陽半導體,2.33,176000,股
20260717,23,4764,雙鍵,2.13,171000,股
20260717,24,3363,上詮,1.97,92729,股
20260717,25,8358,金居,1.91,114000,股
20260717,26,6271,同欣電,1.82,213000,股
20260717,27,6515,穎崴,1.28,5000,股
20260717,28,5274,信驊,0.16,300,股
