snapshot_date,rank,code,name,weight_pct,shares,unit
20260831,1,2330,台積電,8.34,90000,股
20260831,2,3017,奇鋐,7.65,58000,股
20260831,3,3037,欣興,6.39,166000,股
20260831,4,2383,台光電,6.13,29000,股
20260831,5,6223,旺矽,5.34,27000,股
20260831,6,2454,聯發科,4.84,32000,股
20260831,7,3443,創意,4.7,20000,股
20260831,8,3665,貿聯 -KY,4.35,52000,股
20260831,9,3653,健策,4.15,18000,股
20260831,10,6274,台燿,4.15,75000,股
20260831,11,3081,聯亞,4.05,29800,股
20260831,12,2455,全新,3.77,205000,股
20260831,13,2408,南亞科,3.49,167000,股
20260831,14,6805,富世達,3.2,36000,股
20260831,15,8046,南電,3.03,64000,股
20260831,16,8358,金居,2.79,134000,股
20260831,17,3363,上詮,2.67,92729,股
20260831,18,6187,萬潤,2.44,47000,股
20260831,19,6683,雍智科技,2.42,52000,股
20260831,20,6739,竹陞科技,2.27,50000,股
20260831,21,2345,智邦,2.2,28000,股
20260831,22,2308,台達電,1.98,28000,股
20260831,23,6515,穎崴,1.94,8000,股
20260831,24,8996,高力,1.58,35000,股
20260831,25,7769,鴻勁,1.35,6000,股
20260831,26,3661,世芯-KY,1.1,7000,股
20260831,27,5274,信驊,0.19,300,股
