snapshot_date,rank,code,name,weight_pct,shares,unit
20260731,1,2330,台積電,9.18,90000,股
20260731,2,3017,奇鋐,8.39,86000,股
20260731,3,2383,台光電,6.78,34000,股
20260731,4,3037,欣興,6.29,190000,股
20260731,5,6223,旺矽,6.0,27000,股
20260731,6,3443,創意,5.44,34000,股
20260731,7,2454,聯發科,4.78,32000,股
20260731,8,3665,貿聯 -KY,4.42,50000,股
20260731,9,2408,南亞科,3.64,240000,股
20260731,10,8046,南電,3.52,91000,股
20260731,11,6274,台燿,3.5,75000,股
20260731,12,6139,亞翔,2.85,96000,股
20260731,13,3653,健策,2.61,18000,股
20260731,14,7769,鴻勁,2.6,10000,股
20260731,15,2455,全新,2.52,205000,股
20260731,16,2345,智邦,2.5,28000,股
20260731,17,6683,雍智科技,2.03,52000,股
20260731,18,4764,雙鍵,1.87,171000,股
20260731,19,3363,上詮,1.87,92729,股
20260731,20,8028,昇陽半導體,1.81,176000,股
20260731,21,8358,金居,1.43,114000,股
20260731,22,6739,竹陞科技,0.69,20000,股
20260731,23,3081,聯亞,0.33,4800,股
20260731,24,5274,信驊,0.18,300,股
