snapshot_date,rank,code,name,weight_pct,shares,unit
20260903,1,2330,台積電,9.56,11014000,股
20260903,2,2383,台光電,9.12,4750000,股
20260903,3,2454,聯發科,8.02,5088000,股
20260903,4,3017,奇鋐,7.13,5949000,股
20260903,5,3037,欣興,6.8,20300000,股
20260903,6,6669,緯穎,5.83,6490561,股
20260903,7,3653,健策,4.95,2427000,股
20260903,8,2345,智邦,4.91,6464000,股
20260903,9,2327,國巨*,4.64,24987000,股
20260903,10,2308,台達電,4.63,7240000,股
20260903,11,6223,旺矽,4.54,2476000,股
20260903,12,2303,聯電,4.05,89118000,股
20260903,13,8046,南電,3.7,9426000,股
20260903,14,3711,日月光投控,3.6,16811000,股
20260903,15,3665,貿聯-KY,3.5,4591848,股
20260903,16,6274,台燿,2.64,5398000,股
20260903,17,202609TX,台指期貨,2.26,679,口
20260903,18,5274,信驊,1.35,207900,股
20260903,19,6805,富世達,1.32,1731000,股
20260903,20,2449,京元電子,1.21,12818450,股
20260903,21,8210,勤誠,0.84,2427000,股
20260903,22,3443,創意,0.78,372000,股
20260903,23,6510,精測,0.68,561000,股
20260903,24,8996,高力,0.56,1300000,股
20260903,25,4979,華星光,0.45,2184000,股
20260903,26,3264,欣銓,0.41,5028000,股
20260903,27,4958,臻鼎-KY,0.36,2157000,股
20260903,28,6278,台表科,0.23,3248000,股
20260903,29,6271,同欣電,0.17,2222000,股
20260903,30,6515,穎崴,0.14,54000,股
20260903,31,3376,新日興,0.13,1740000,股
20260903,32,6191,精成科,0.12,3988000,股
20260903,33,2368,金像電,0.09,219000,股
20260903,34,2002,中鋼,0.04,5163000,股
20260903,35,2313,華通,0.04,501000,股
20260903,36,2317,鴻海,0.0,1000,股
20260903,37,2360,致茂,0.0,1000,股
20260903,38,1590,亞德客-KY,0.0,1000,股
20260903,39,2382,廣達,0.0,1000,股
20260903,40,2408,南亞科,0.0,1000,股
20260903,41,2439,美律,0.0,1000,股
20260903,42,2481,強茂,0.0,5000,股
20260903,43,2637,慧洋-KY,0.0,1000,股
20260903,44,3008,大立光,0.0,1000,股
20260903,45,5347,世界,0.0,1000,股
20260903,46,6187,萬潤,0.0,1000,股
20260903,47,4966,譜瑞-KY,0.0,1000,股
20260903,48,3661,世芯-KY,0.0,1000,股
20260903,49,6488,環球晶,0.0,1000,股
20260903,50,8358,金居,0.0,1000,股
20260903,51,8150,南茂,0.0,1000,股
