snapshot_date,rank,code,name,weight_pct,shares,unit
20260910,1,2330,台積電,10.24,11864000,股
20260910,2,2383,台光電,8.99,4750000,股
20260910,3,2454,聯發科,8.62,5186000,股
20260910,4,3017,奇鋐,7.25,5949000,股
20260910,5,3037,欣興,7.11,20300000,股
20260910,6,6669,緯穎,5.36,6490561,股
20260910,7,3653,健策,5.05,2477000,股
20260910,8,6223,旺矽,5.04,2546000,股
20260910,9,2327,國巨*,5.03,24987000,股
20260910,10,2303,聯電,4.47,89118000,股
20260910,11,2345,智邦,4.47,6464000,股
20260910,12,2308,台達電,4.27,7240000,股
20260910,13,3711,日月光投控,3.85,16811000,股
20260910,14,8046,南電,3.55,9426000,股
20260910,15,3665,貿聯-KY,2.91,4280848,股
20260910,16,6274,台燿,2.65,5398000,股
20260910,17,202609TX,台指期貨,2.24,679,口
20260910,18,5274,信驊,1.37,207900,股
20260910,19,6805,富世達,1.33,1731000,股
20260910,20,2449,京元電子,1.23,12818450,股
20260910,21,3443,創意,0.82,372000,股
20260910,22,6510,精測,0.82,637000,股
20260910,23,8210,勤誠,0.49,1516000,股
20260910,24,4958,臻鼎-KY,0.47,2712000,股
20260910,25,3264,欣銓,0.42,5028000,股
20260910,26,8996,高力,0.32,700000,股
20260910,27,6515,穎崴,0.24,95000,股
20260910,28,6278,台表科,0.22,3248000,股
20260910,29,6271,同欣電,0.18,2222000,股
20260910,30,6191,精成科,0.12,3988000,股
20260910,31,3376,新日興,0.12,1740000,股
20260910,32,2368,金像電,0.08,219000,股
20260910,33,2313,華通,0.04,501000,股
20260910,34,2002,中鋼,0.03,5163000,股
20260910,35,1590,亞德客-KY,0.0,1000,股
20260910,36,2317,鴻海,0.0,1000,股
20260910,37,2382,廣達,0.0,1000,股
20260910,38,2360,致茂,0.0,1000,股
20260910,39,2481,強茂,0.0,5000,股
20260910,40,2637,慧洋-KY,0.0,1000,股
20260910,41,3008,大立光,0.0,1000,股
20260910,42,2408,南亞科,0.0,1000,股
20260910,43,2439,美律,0.0,1000,股
20260910,44,4966,譜瑞-KY,0.0,1000,股
20260910,45,4979,華星光,0.0,1000,股
20260910,46,5347,世界,0.0,1000,股
20260910,47,6187,萬潤,0.0,1000,股
20260910,48,3661,世芯-KY,0.0,1000,股
20260910,49,6488,環球晶,0.0,1000,股
20260910,50,8150,南茂,0.0,1000,股
20260910,51,8358,金居,0.0,1000,股
