snapshot_date,rank,code,name,weight_pct,shares,unit
20260612,1,2330,台積電,9.75,11960000,股
20260612,2,2383,台光電,7.64,4486000,股
20260612,3,2454,聯發科,6.86,4649000,股
20260612,4,2327,國巨*,6.39,21168000,股
20260612,5,2345,智邦,5.22,6334000,股
20260612,6,6223,旺矽,5.21,2279000,股
20260612,7,2308,台達電,5.14,6572000,股
20260612,8,3017,奇鋐,4.4,5191000,股
20260612,9,6669,緯穎,4.26,2492000,股
20260612,10,3037,欣興,3.97,12466000,股
20260612,11,3665,貿聯-KY,3.94,4833848,股
20260612,12,2368,金像電,3.87,8315000,股
20260612,13,3711,日月光投控,3.74,17948000,股
20260612,14,2303,聯電,3.57,75890000,股
20260612,15,8046,南電,3.13,10828000,股
20260612,16,3653,健策,2.95,2267000,股
20260612,17,5274,信驊,2.75,422000,股
20260612,18,6274,台燿,2.4,4763000,股
20260612,19,6515,穎崴,1.5,442000,股
20260612,20,6510,精測,1.18,930000,股
20260612,21,8210,勤誠,1.18,2267000,股
20260612,22,6805,富世達,1.17,1811000,股
20260612,23,3533,嘉澤,0.67,852000,股
20260612,24,2317,鴻海,0.67,7307000,股
20260612,25,2404,漢唐,0.55,1200000,股
20260612,26,6187,萬潤,0.51,1334000,股
20260612,27,6147,頎邦,0.46,5775000,股
20260612,28,8996,高力,0.42,1034000,股
20260612,29,5439,高技,0.41,3528000,股
20260612,30,3443,創意,0.4,258000,股
20260612,31,8150,南茂,0.4,11635000,股
20260612,32,4966,譜瑞-KY,0.39,1642000,股
20260612,33,2449,京元電子,0.36,3645000,股
20260612,34,6278,台表科,0.32,4334000,股
20260612,35,4958,臻鼎-KY,0.28,1428000,股
20260612,36,1590,亞德客-KY,0.24,530000,股
20260612,37,8358,金居,0.2,980000,股
20260612,38,6191,精成科,0.13,3988000,股
20260612,39,3376,新日興,0.12,1741000,股
20260612,40,6271,同欣電,0.09,1066000,股
20260612,41,2002,中鋼,0.03,5163000,股
20260612,42,2313,華通,0.03,329000,股
20260612,43,1319,東陽,0.01,278000,股
20260612,44,1815,富喬,0.0,107000,股
20260612,45,2439,美律,0.0,18000,股
20260612,46,2382,廣達,0.0,1000,股
20260612,47,3661,世芯-KY,0.0,1000,股
20260612,48,3264,欣銓,0.0,1000,股
20260612,49,2481,強茂,0.0,5000,股
20260612,50,3008,大立光,0.0,1000,股
20260612,51,5347,世界,0.0,1000,股
