snapshot_date,rank,code,name,weight_pct,shares,unit
20260804,1,2330,台積電,9.3,11959000,股
20260804,2,2383,台光電,8.38,4863000,股
20260804,3,2454,聯發科,7.06,5448000,股
20260804,4,3037,欣興,6.26,20210000,股
20260804,5,202608TX,台指期貨(B),5.64,1940,口
20260804,6,6669,緯穎,5.63,2708000,股
20260804,7,3017,奇鋐,5.06,5801000,股
20260804,8,2345,智邦,4.99,6419000,股
20260804,9,2327,國巨*,4.83,25437000,股
20260804,10,6223,旺矽,4.83,2443000,股
20260804,11,3665,貿聯-KY,3.96,5130848,股
20260804,12,2303,聯電,3.48,87718000,股
20260804,13,8046,南電,3.33,9519000,股
20260804,14,3653,健策,3.3,2375000,股
20260804,15,2308,台達電,3.22,5932000,股
20260804,16,3711,日月光投控,3.2,16327000,股
20260804,17,6274,台燿,2.47,5499000,股
20260804,18,5274,信驊,2.36,454900,股
20260804,19,2368,金像電,2.28,7579000,股
20260804,20,6805,富世達,1.04,1957000,股
20260804,21,2449,京元電子,0.93,11295450,股
20260804,22,8210,勤誠,0.89,2297000,股
20260804,23,6187,萬潤,0.49,1334000,股
20260804,24,2360,致茂,0.3,472000,股
20260804,25,4979,華星光,0.28,1874000,股
20260804,26,4958,臻鼎-KY,0.25,1682000,股
20260804,27,1590,亞德客-KY,0.25,528000,股
20260804,28,6510,精測,0.24,261000,股
20260804,29,6515,穎崴,0.2,93000,股
20260804,30,6278,台表科,0.17,3250000,股
20260804,31,8996,高力,0.14,412000,股
20260804,32,2408,南亞科,0.14,940000,股
20260804,33,6271,同欣電,0.13,2224000,股
20260804,34,2049,上銀,0.12,1080000,股
20260804,35,6191,精成科,0.11,3988000,股
20260804,36,3264,欣銓,0.1,1508000,股
20260804,37,3376,新日興,0.1,1741000,股
20260804,38,4966,譜瑞-KY,0.03,140000,股
20260804,39,2002,中鋼,0.03,5163000,股
20260804,40,2313,華通,0.0,1000,股
20260804,41,2317,鴻海,0.0,1000,股
20260804,42,2439,美律,0.0,1000,股
20260804,43,2382,廣達,0.0,1000,股
20260804,44,5347,世界,0.0,1000,股
20260804,45,3443,創意,0.0,1000,股
20260804,46,3533,嘉澤,0.0,1000,股
20260804,47,3661,世芯-KY,0.0,1000,股
20260804,48,2481,強茂,0.0,5000,股
20260804,49,3008,大立光,0.0,1000,股
20260804,50,6488,環球晶,0.0,1000,股
20260804,51,8150,南茂,0.0,1000,股
20260804,52,8358,金居,0.0,1000,股
