snapshot_date,rank,code,name,weight_pct,shares,unit
20260908,1,2330,台積電,10.38,11864000,股
20260908,2,2383,台光電,8.98,4750000,股
20260908,3,2454,聯發科,8.65,5186000,股
20260908,4,3017,奇鋐,6.92,5949000,股
20260908,5,3037,欣興,6.86,20300000,股
20260908,6,6669,緯穎,5.38,6490561,股
20260908,7,6223,旺矽,5.23,2546000,股
20260908,8,2327,國巨*,5.02,24987000,股
20260908,9,3653,健策,4.81,2447000,股
20260908,10,2308,台達電,4.63,7240000,股
20260908,11,2345,智邦,4.48,6464000,股
20260908,12,2303,聯電,4.32,89118000,股
20260908,13,3711,日月光投控,3.68,16811000,股
20260908,14,8046,南電,3.42,9426000,股
20260908,15,3665,貿聯-KY,2.93,4280848,股
20260908,16,6274,台燿,2.57,5398000,股
20260908,17,202609TX,台指期貨,2.26,679,口
20260908,18,5274,信驊,1.42,207900,股
20260908,19,6805,富世達,1.32,1731000,股
20260908,20,2449,京元電子,1.22,12818450,股
20260908,21,6510,精測,0.82,637000,股
20260908,22,3443,創意,0.79,372000,股
20260908,23,8210,勤誠,0.61,1902000,股
20260908,24,4958,臻鼎-KY,0.49,2712000,股
20260908,25,3264,欣銓,0.4,5028000,股
20260908,26,8996,高力,0.32,745000,股
20260908,27,6515,穎崴,0.26,95000,股
20260908,28,6278,台表科,0.22,3248000,股
20260908,29,4979,華星光,0.2,924000,股
20260908,30,6271,同欣電,0.18,2222000,股
20260908,31,3376,新日興,0.13,1740000,股
20260908,32,6191,精成科,0.12,3988000,股
20260908,33,2368,金像電,0.08,219000,股
20260908,34,2313,華通,0.04,501000,股
20260908,35,2002,中鋼,0.03,5163000,股
20260908,36,1590,亞德客-KY,0.0,1000,股
20260908,37,2317,鴻海,0.0,1000,股
20260908,38,2360,致茂,0.0,1000,股
20260908,39,2382,廣達,0.0,1000,股
20260908,40,2408,南亞科,0.0,1000,股
20260908,41,2439,美律,0.0,1000,股
20260908,42,2481,強茂,0.0,5000,股
20260908,43,2637,慧洋-KY,0.0,1000,股
20260908,44,3008,大立光,0.0,1000,股
20260908,45,5347,世界,0.0,1000,股
20260908,46,6187,萬潤,0.0,1000,股
20260908,47,4966,譜瑞-KY,0.0,1000,股
20260908,48,3661,世芯-KY,0.0,1000,股
20260908,49,6488,環球晶,0.0,1000,股
20260908,50,8358,金居,0.0,1000,股
20260908,51,8150,南茂,0.0,1000,股
