snapshot_date,rank,code,name,weight_pct,shares,unit
20260825,1,2330,台積電,10.09,11884000,股
20260825,2,2383,台光電,9.59,4843000,股
20260825,3,3037,欣興,7.86,20300000,股
20260825,4,2454,聯發科,6.8,5148000,股
20260825,5,3017,奇鋐,6.16,5899000,股
20260825,6,6669,緯穎,5.07,2226000,股
20260825,7,6223,旺矽,4.93,2486000,股
20260825,8,2327,國巨*,4.89,25387000,股
20260825,9,2345,智邦,4.71,6564000,股
20260825,10,3653,健策,4.43,2407000,股
20260825,11,2308,台達電,4.26,7040000,股
20260825,12,3711,日月光投控,4.07,19479000,股
20260825,13,2303,聯電,3.96,89518000,股
20260825,14,8046,南電,3.95,9624000,股
20260825,15,3665,貿聯-KY,3.43,4671848,股
20260825,16,6274,台燿,2.89,5498000,股
20260825,17,202609TX,台指期貨,2.16,679,口
20260825,18,5274,信驊,2.09,383900,股
20260825,19,6805,富世達,1.48,2264000,股
20260825,20,2449,京元電子,0.96,11275450,股
20260825,21,8210,勤誠,0.85,2477000,股
20260825,22,2368,金像電,0.67,1957000,股
20260825,23,8996,高力,0.56,1301000,股
20260825,24,4979,華星光,0.52,2424000,股
20260825,25,3443,創意,0.5,255000,股
20260825,26,3264,欣銓,0.45,5917000,股
20260825,27,6510,精測,0.45,477000,股
20260825,28,4958,臻鼎-KY,0.26,1645000,股
20260825,29,6187,萬潤,0.22,483000,股
20260825,30,6278,台表科,0.21,3249000,股
20260825,31,6271,同欣電,0.16,2223000,股
20260825,32,3376,新日興,0.12,1741000,股
20260825,33,6191,精成科,0.11,3988000,股
20260825,34,4966,譜瑞-KY,0.03,140000,股
20260825,35,2002,中鋼,0.03,5163000,股
20260825,36,1590,亞德客-KY,0.0,1000,股
20260825,37,2313,華通,0.0,1000,股
20260825,38,2317,鴻海,0.0,1000,股
20260825,39,2360,致茂,0.0,1000,股
20260825,40,2382,廣達,0.0,1000,股
20260825,41,2408,南亞科,0.0,1000,股
20260825,42,2439,美律,0.0,1000,股
20260825,43,2481,強茂,0.0,5000,股
20260825,44,2637,慧洋-KY,0.0,1000,股
20260825,45,3008,大立光,0.0,1000,股
20260825,46,5347,世界,0.0,1000,股
20260825,47,3661,世芯-KY,0.0,1000,股
20260825,48,6488,環球晶,0.0,1000,股
20260825,49,6515,穎崴,0.0,1000,股
20260825,50,8358,金居,0.0,1000,股
20260825,51,8150,南茂,0.0,1000,股
