snapshot_date,rank,code,name,weight_pct,shares,unit
20260813,1,2330,台積電,9.48,12134000,股
20260813,2,2383,台光電,8.88,4863000,股
20260813,3,2454,聯發科,7.39,5448000,股
20260813,4,3037,欣興,6.49,20210000,股
20260813,5,3017,奇鋐,6.06,5900000,股
20260813,6,2327,國巨*,5.4,25437000,股
20260813,7,6223,旺矽,5.09,2443000,股
20260813,8,6669,緯穎,4.86,2496000,股
20260813,9,2345,智邦,4.8,6594000,股
20260813,10,2308,台達電,4.28,7070000,股
20260813,11,3711,日月光投控,3.92,19529000,股
20260813,12,8046,南電,3.76,9634000,股
20260813,13,3653,健策,3.53,2375000,股
20260813,14,2303,聯電,3.5,87718000,股
20260813,15,3665,貿聯-KY,3.27,4616848,股
20260813,16,6274,台燿,2.82,5499000,股
20260813,17,5274,信驊,2.72,484900,股
20260813,18,202608TX,台指期貨,2.01,679,口
20260813,19,6805,富世達,1.33,2265000,股
20260813,20,2368,金像電,1.3,4000000,股
20260813,21,2449,京元電子,0.92,11295450,股
20260813,22,8210,勤誠,0.79,2497000,股
20260813,23,6187,萬潤,0.54,1334000,股
20260813,24,2360,致茂,0.46,622000,股
20260813,25,3264,欣銓,0.44,5918000,股
20260813,26,4979,華星光,0.44,2424000,股
20260813,27,6510,精測,0.43,478000,股
20260813,28,8996,高力,0.33,802000,股
20260813,29,4958,臻鼎-KY,0.26,1682000,股
20260813,30,6278,台表科,0.18,3250000,股
20260813,31,6271,同欣電,0.14,2224000,股
20260813,32,6191,精成科,0.11,3988000,股
20260813,33,3376,新日興,0.11,1741000,股
20260813,34,4966,譜瑞-KY,0.03,140000,股
20260813,35,2002,中鋼,0.03,5163000,股
20260813,36,6515,穎崴,0.03,13000,股
20260813,37,6488,環球晶,0.0,1000,股
20260813,38,8150,南茂,0.0,1000,股
20260813,39,8358,金居,0.0,1000,股
20260813,40,1590,亞德客-KY,0.0,1000,股
20260813,41,2313,華通,0.0,1000,股
20260813,42,2317,鴻海,0.0,1000,股
20260813,43,2481,強茂,0.0,5000,股
20260813,44,3008,大立光,0.0,1000,股
20260813,45,2382,廣達,0.0,1000,股
20260813,46,2408,南亞科,0.0,1000,股
20260813,47,2439,美律,0.0,1000,股
20260813,48,5347,世界,0.0,1000,股
20260813,49,3443,創意,0.0,1000,股
20260813,50,3533,嘉澤,0.0,1000,股
20260813,51,3661,世芯-KY,0.0,1000,股
