snapshot_date,rank,code,name,weight_pct,shares,unit
20260528,1,2330,台積電,9.75,11960000,股
20260528,2,2383,台光電,8.48,4723000,股
20260528,3,2454,聯發科,6.68,4263000,股
20260528,4,2308,台達電,5.58,6572000,股
20260528,5,2345,智邦,5.39,6231000,股
20260528,6,2327,國巨*,4.83,18313000,股
20260528,7,3017,奇鋐,4.71,5141000,股
20260528,8,6223,旺矽,4.56,2169000,股
20260528,9,3037,欣興,4.54,12466000,股
20260528,10,6669,緯穎,4.12,2344000,股
20260528,11,3711,日月光投控,4.0,17948000,股
20260528,12,2368,金像電,3.6,7769000,股
20260528,13,2303,聯電,3.59,71190000,股
20260528,14,3665,貿聯-KY,3.53,4703848,股
20260528,15,8046,南電,3.44,11398000,股
20260528,16,3653,健策,2.82,2267000,股
20260528,17,5274,信驊,2.67,422000,股
20260528,18,6274,台燿,2.27,4151000,股
20260528,19,6515,穎崴,1.43,442000,股
20260528,20,C_NTD,CASH,1.42,3998442478,元
20260528,21,6805,富世達,1.1,1761000,股
20260528,22,6510,精測,1.08,930000,股
20260528,23,8210,勤誠,1.02,2167000,股
20260528,24,2449,京元電子,0.94,8268000,股
20260528,25,3533,嘉澤,0.75,852000,股
20260528,26,2404,漢唐,0.71,1715000,股
20260528,27,6187,萬潤,0.59,1334000,股
20260528,28,3264,欣銓,0.52,6217000,股
20260528,29,5439,高技,0.46,3528000,股
20260528,30,6147,頎邦,0.46,4631000,股
20260528,31,8150,南茂,0.43,11635000,股
20260528,32,8996,高力,0.4,1034000,股
20260528,33,3008,大立光,0.4,329000,股
20260528,34,8358,金居,0.39,1980000,股
20260528,35,4966,譜瑞-KY,0.31,1036000,股
20260528,36,6278,台表科,0.3,3734000,股
20260528,37,1590,亞德客-KY,0.26,530000,股
20260528,38,M_NTD,MARGIN,0.18,500128241,元
20260528,39,3443,創意,0.16,96000,股
20260528,40,6191,精成科,0.14,3988000,股
20260528,41,3376,新日興,0.13,1741000,股
20260528,42,6271,同欣電,0.06,686000,股
20260528,43,2002,中鋼,0.03,5163000,股
20260528,44,2313,華通,0.03,329000,股
20260528,45,1319,東陽,0.02,511000,股
20260528,46,1815,富喬,0.0,107000,股
20260528,47,2317,鴻海,0.0,1000,股
20260528,48,2439,美律,0.0,18000,股
20260528,49,2357,華碩,0.0,1000,股
20260528,50,2481,強茂,0.0,5000,股
20260528,51,3661,世芯-KY,0.0,1000,股
20260528,52,5347,世界,0.0,1000,股
20260528,53,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,0.0,0,元
20260528,54,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,-0.52,-1471701609,元
