snapshot_date,rank,code,name,weight_pct,shares,unit
20260624,1,2330,台積電,9.8,11960000,股
20260624,2,2327,國巨*,8.6,23892000,股
20260624,3,2383,台光電,8.55,4486000,股
20260624,4,2454,聯發科,7.4,5037000,股
20260624,5,6223,旺矽,5.79,2352000,股
20260624,6,2345,智邦,5.16,6334000,股
20260624,7,2303,聯電,5.1,83532000,股
20260624,8,3017,奇鋐,4.5,5191000,股
20260624,9,3037,欣興,4.25,13307000,股
20260624,10,2308,台達電,4.05,5910000,股
20260624,11,6669,緯穎,3.82,2417000,股
20260624,12,2368,金像電,3.58,8315000,股
20260624,13,3665,貿聯-KY,3.32,4833848,股
20260624,14,3711,日月光投控,3.17,14158000,股
20260624,15,6274,台燿,3.06,5058000,股
20260624,16,8046,南電,2.92,8917000,股
20260624,17,3653,健策,2.83,2267000,股
20260624,18,5274,信驊,2.65,422000,股
20260624,19,6515,穎崴,1.13,348000,股
20260624,20,6805,富世達,1.12,1811000,股
20260624,21,6510,精測,1.1,930000,股
20260624,22,8210,勤誠,1.03,2267000,股
20260624,23,2449,京元電子,0.74,6484000,股
20260624,24,3533,嘉澤,0.65,852000,股
20260624,25,2317,鴻海,0.64,7307000,股
20260624,26,6147,頎邦,0.54,6275000,股
20260624,27,6187,萬潤,0.48,1334000,股
20260624,28,5439,高技,0.39,3528000,股
20260624,29,4966,譜瑞-KY,0.37,1642000,股
20260624,30,6278,台表科,0.3,4334000,股
20260624,31,6271,同欣電,0.26,2966000,股
20260624,32,1590,亞德客-KY,0.25,530000,股
20260624,33,8358,金居,0.21,980000,股
20260624,34,8996,高力,0.18,354000,股
20260624,35,6191,精成科,0.13,3988000,股
20260624,36,3264,欣銓,0.12,1508000,股
20260624,37,3376,新日興,0.12,1741000,股
20260624,38,6488,環球晶,0.12,350000,股
20260624,39,2002,中鋼,0.03,5163000,股
20260624,40,2439,美律,0.0,18000,股
20260624,41,2481,強茂,0.0,5000,股
20260624,42,3008,大立光,0.0,1000,股
20260624,43,1815,富喬,0.0,107000,股
20260624,44,2313,華通,0.0,1000,股
20260624,45,2382,廣達,0.0,1000,股
20260624,46,3443,創意,0.0,1000,股
20260624,47,3661,世芯-KY,0.0,1000,股
20260624,48,4958,臻鼎-KY,0.0,1000,股
20260624,49,5347,世界,0.0,1000,股
20260624,50,8150,南茂,0.0,1000,股
