snapshot_date,rank,code,name,weight_pct,shares,unit
20260601,1,2330,台積電,9.71,11960000,股
20260601,2,2383,台光電,7.84,4486000,股
20260601,3,2454,聯發科,6.7,4263000,股
20260601,4,2308,台達電,5.48,6572000,股
20260601,5,2345,智邦,5.39,6231000,股
20260601,6,2327,國巨*,4.99,18313000,股
20260601,7,3017,奇鋐,4.99,5191000,股
20260601,8,6669,緯穎,4.63,2437000,股
20260601,9,3037,欣興,4.51,12466000,股
20260601,10,6223,旺矽,4.25,2169000,股
20260601,11,3711,日月光投控,3.72,17948000,股
20260601,12,2303,聯電,3.61,71690000,股
20260601,13,2368,金像電,3.55,7769000,股
20260601,14,3665,貿聯-KY,3.44,4703848,股
20260601,15,8046,南電,3.38,10828000,股
20260601,16,3653,健策,3.0,2267000,股
20260601,17,5274,信驊,2.69,422000,股
20260601,18,6274,台燿,2.59,4400000,股
20260601,20,6515,穎崴,1.33,442000,股
20260601,21,6805,富世達,1.29,1761000,股
20260601,22,6510,精測,1.06,930000,股
20260601,23,8210,勤誠,1.05,2167000,股
20260601,24,3533,嘉澤,0.79,852000,股
20260601,25,2317,鴻海,0.74,7307000,股
20260601,26,2404,漢唐,0.69,1715000,股
20260601,27,2449,京元電子,0.57,5208000,股
20260601,28,6147,頎邦,0.57,5775000,股
20260601,29,2382,廣達,0.52,4025000,股
20260601,30,4966,譜瑞-KY,0.49,1642000,股
20260601,31,6187,萬潤,0.49,1334000,股
20260601,32,5439,高技,0.46,3528000,股
20260601,33,8358,金居,0.46,1980000,股
20260601,34,3008,大立光,0.44,329000,股
20260601,35,8150,南茂,0.43,11635000,股
20260601,36,8996,高力,0.37,1034000,股
20260601,37,6278,台表科,0.28,3734000,股
20260601,38,3443,創意,0.27,167000,股
20260601,39,1590,亞德客-KY,0.25,530000,股
20260601,40,M_NTD,MARGIN,0.17,500128241,元
20260601,41,3264,欣銓,0.16,2117000,股
20260601,42,3376,新日興,0.13,1741000,股
20260601,43,6191,精成科,0.13,3988000,股
20260601,44,6271,同欣電,0.06,686000,股
20260601,45,2002,中鋼,0.03,5163000,股
20260601,46,2313,華通,0.03,329000,股
20260601,47,1319,東陽,0.02,511000,股
20260601,48,1815,富喬,0.0,107000,股
20260601,49,2357,華碩,0.0,1000,股
20260601,50,2439,美律,0.0,18000,股
20260601,51,2481,強茂,0.0,5000,股
20260601,52,5347,世界,0.0,1000,股
20260601,53,3661,世芯-KY,0.0,1000,股
20260601,54,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-0.01,-15838730,元
20260601,55,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,-0.79,-2279592333,元
