snapshot_date,rank,code,name,weight_pct,shares,unit
20260907,1,2330,台積電,9.4,11014000,股
20260907,2,2383,台光電,9.06,4750000,股
20260907,3,2454,聯發科,8.57,5186000,股
20260907,4,3017,奇鋐,7.06,5949000,股
20260907,5,3037,欣興,6.69,20300000,股
20260907,6,6669,緯穎,5.61,6490561,股
20260907,7,2327,國巨*,5.11,24987000,股
20260907,8,3653,健策,4.8,2447000,股
20260907,9,6223,旺矽,4.72,2476000,股
20260907,10,2345,智邦,4.71,6464000,股
20260907,11,2308,台達電,4.65,7240000,股
20260907,12,2303,聯電,4.42,89118000,股
20260907,13,3711,日月光投控,3.62,16811000,股
20260907,14,8046,南電,3.43,9426000,股
20260907,15,3665,貿聯-KY,3.16,4403848,股
20260907,16,6274,台燿,2.57,5398000,股
20260907,17,202609TX,台指期貨,2.24,679,口
20260907,18,5274,信驊,1.39,207900,股
20260907,19,6805,富世達,1.36,1731000,股
20260907,20,2449,京元電子,1.21,12818450,股
20260907,21,3443,創意,0.77,372000,股
20260907,22,6510,精測,0.77,637000,股
20260907,23,8210,勤誠,0.71,2184000,股
20260907,24,4958,臻鼎-KY,0.47,2712000,股
20260907,25,8996,高力,0.45,1040000,股
20260907,26,3264,欣銓,0.4,5028000,股
20260907,27,6515,穎崴,0.23,95000,股
20260907,28,6278,台表科,0.22,3248000,股
20260907,29,4979,華星光,0.19,924000,股
20260907,30,6271,同欣電,0.18,2222000,股
20260907,31,3376,新日興,0.12,1740000,股
20260907,32,6191,精成科,0.11,3988000,股
20260907,33,2368,金像電,0.09,219000,股
20260907,34,2313,華通,0.04,501000,股
20260907,35,2002,中鋼,0.03,5163000,股
20260907,36,1590,亞德客-KY,0.0,1000,股
20260907,37,2317,鴻海,0.0,1000,股
20260907,38,2360,致茂,0.0,1000,股
20260907,39,2382,廣達,0.0,1000,股
20260907,40,2408,南亞科,0.0,1000,股
20260907,41,2439,美律,0.0,1000,股
20260907,42,2481,強茂,0.0,5000,股
20260907,43,2637,慧洋-KY,0.0,1000,股
20260907,44,3008,大立光,0.0,1000,股
20260907,45,5347,世界,0.0,1000,股
20260907,46,6187,萬潤,0.0,1000,股
20260907,47,4966,譜瑞-KY,0.0,1000,股
20260907,48,3661,世芯-KY,0.0,1000,股
20260907,49,6488,環球晶,0.0,1000,股
20260907,50,8358,金居,0.0,1000,股
20260907,51,8150,南茂,0.0,1000,股
