snapshot_date,rank,code,name,weight_pct,shares,unit
20260827,1,2330,台積電,9.87,11884000,股
20260827,2,2383,台光電,9.11,4807000,股
20260827,3,3037,欣興,8.25,20300000,股
20260827,4,3017,奇鋐,6.88,5979000,股
20260827,5,2454,聯發科,6.85,5148000,股
20260827,6,6669,緯穎,5.23,2226000,股
20260827,7,2327,國巨*,4.85,25387000,股
20260827,8,2345,智邦,4.73,6564000,股
20260827,9,3653,健策,4.68,2407000,股
20260827,10,2308,台達電,4.42,7250000,股
20260827,11,6223,旺矽,4.36,2486000,股
20260827,12,8046,南電,4.29,9624000,股
20260827,13,3711,日月光投控,4.06,19479000,股
20260827,14,2303,聯電,3.65,89518000,股
20260827,15,3665,貿聯-KY,3.31,4671848,股
20260827,16,6274,台燿,2.74,5498000,股
20260827,17,202609TX,台指期貨,2.15,679,口
20260827,18,5274,信驊,1.8,341900,股
20260827,19,6805,富世達,1.74,2264000,股
20260827,20,2449,京元電子,1.0,11775450,股
20260827,21,8210,勤誠,0.82,2477000,股
20260827,22,2368,金像電,0.69,1957000,股
20260827,23,4979,華星光,0.67,3173000,股
20260827,24,3443,創意,0.66,325000,股
20260827,25,8996,高力,0.59,1301000,股
20260827,26,6510,精測,0.45,477000,股
20260827,27,3264,欣銓,0.45,5917000,股
20260827,28,4958,臻鼎-KY,0.27,1645000,股
20260827,29,6278,台表科,0.23,3249000,股
20260827,30,6271,同欣電,0.16,2223000,股
20260827,31,6187,萬潤,0.14,283000,股
20260827,32,3376,新日興,0.13,1741000,股
20260827,33,6191,精成科,0.11,3988000,股
20260827,34,4966,譜瑞-KY,0.03,140000,股
20260827,35,2002,中鋼,0.03,5163000,股
20260827,36,1590,亞德客-KY,0.0,1000,股
20260827,37,2313,華通,0.0,1000,股
20260827,38,2317,鴻海,0.0,1000,股
20260827,39,2360,致茂,0.0,1000,股
20260827,40,2382,廣達,0.0,1000,股
20260827,41,2408,南亞科,0.0,1000,股
20260827,42,2439,美律,0.0,1000,股
20260827,43,2481,強茂,0.0,5000,股
20260827,44,2637,慧洋-KY,0.0,1000,股
20260827,45,3008,大立光,0.0,1000,股
20260827,46,5347,世界,0.0,1000,股
20260827,47,3661,世芯-KY,0.0,1000,股
20260827,48,6488,環球晶,0.0,1000,股
20260827,49,6515,穎崴,0.0,1000,股
20260827,50,8358,金居,0.0,1000,股
20260827,51,8150,南茂,0.0,1000,股
