snapshot_date,rank,code,name,weight_pct,shares,unit
20260622,1,2330,台積電,10.0,11960000,股
20260622,2,2383,台光電,8.71,4486000,股
20260622,3,2327,國巨*,8.48,23892000,股
20260622,4,2454,聯發科,7.23,4861000,股
20260622,5,2345,智邦,5.48,6334000,股
20260622,6,6223,旺矽,4.88,2279000,股
20260622,7,2308,台達電,4.46,6222000,股
20260622,8,3037,欣興,4.46,13307000,股
20260622,9,3017,奇鋐,4.18,5191000,股
20260622,10,2303,聯電,4.12,77390000,股
20260622,11,3711,日月光投控,4.03,17948000,股
20260622,12,6669,緯穎,4.03,2492000,股
20260622,13,2368,金像電,3.86,8315000,股
20260622,14,3665,貿聯-KY,3.2,4833848,股
20260622,15,6274,台燿,3.2,5058000,股
20260622,16,3653,健策,2.9,2267000,股
20260622,17,5274,信驊,2.71,422000,股
20260622,18,8046,南電,2.57,8917000,股
20260622,19,6805,富世達,1.1,1811000,股
20260622,20,6515,穎崴,1.1,348000,股
20260622,21,6510,精測,1.09,930000,股
20260622,22,8210,勤誠,1.03,2267000,股
20260622,23,2449,京元電子,0.73,6484000,股
20260622,24,3533,嘉澤,0.66,852000,股
20260622,25,2317,鴻海,0.65,7307000,股
20260622,26,6147,頎邦,0.58,6275000,股
20260622,27,6187,萬潤,0.56,1334000,股
20260622,28,8150,南茂,0.44,11635000,股
20260622,29,5439,高技,0.39,3528000,股
20260622,30,4966,譜瑞-KY,0.38,1642000,股
20260622,31,6278,台表科,0.3,4334000,股
20260622,32,6271,同欣電,0.26,2966000,股
20260622,33,1590,亞德客-KY,0.25,530000,股
20260622,34,8358,金居,0.23,980000,股
20260622,35,8996,高力,0.18,354000,股
20260622,36,6191,精成科,0.14,3988000,股
20260622,37,6488,環球晶,0.13,350000,股
20260622,38,3264,欣銓,0.12,1508000,股
20260622,39,3376,新日興,0.12,1741000,股
20260622,40,2002,中鋼,0.03,5163000,股
20260622,41,1815,富喬,0.0,107000,股
20260622,42,2313,華通,0.0,1000,股
20260622,43,2382,廣達,0.0,1000,股
20260622,44,2481,強茂,0.0,5000,股
20260622,45,3008,大立光,0.0,1000,股
20260622,46,2439,美律,0.0,18000,股
20260622,47,3443,創意,0.0,1000,股
20260622,48,3661,世芯-KY,0.0,1000,股
20260622,49,5347,世界,0.0,1000,股
20260622,50,4958,臻鼎-KY,0.0,1000,股
