snapshot_date,rank,code,name,weight_pct,shares,unit
20260526,1,2330,台積電,9.24,11657000,股
20260526,2,2383,台光電,8.72,4723000,股
20260526,3,2454,聯發科,6.35,4263000,股
20260526,4,2345,智邦,5.7,6231000,股
20260526,5,2308,台達電,5.39,6572000,股
20260526,6,3017,奇鋐,4.89,5141000,股
20260526,7,6223,旺矽,4.73,2169000,股
20260526,8,3037,欣興,4.57,12076000,股
20260526,9,6669,緯穎,4.32,2344000,股
20260526,10,2327,國巨*,4.23,18313000,股
20260526,11,2368,金像電,3.87,7669000,股
20260526,12,3665,貿聯-KY,3.72,4703848,股
20260526,13,8046,南電,3.67,11398000,股
20260526,14,3711,日月光投控,3.34,15640000,股
20260526,15,2303,聯電,3.02,66190000,股
20260526,16,3653,健策,2.9,2267000,股
20260526,17,5274,信驊,2.54,422000,股
20260526,18,6274,台燿,2.29,4151000,股
20260526,19,2449,京元電子,1.53,12919000,股
20260526,20,C_NTD,CASH,1.46,4195148765,元
20260526,21,6515,穎崴,1.37,442000,股
20260526,22,6510,精測,1.11,930000,股
20260526,23,6805,富世達,1.1,1761000,股
20260526,24,8210,勤誠,1.09,2167000,股
20260526,25,2404,漢唐,0.76,1715000,股
20260526,26,3533,嘉澤,0.71,772000,股
20260526,27,3264,欣銓,0.5,6217000,股
20260526,28,6187,萬潤,0.49,1224000,股
20260526,29,5439,高技,0.48,3528000,股
20260526,30,8996,高力,0.45,1034000,股
20260526,31,3008,大立光,0.42,329000,股
20260526,32,8358,金居,0.37,1980000,股
20260526,33,8150,南茂,0.34,11334000,股
20260526,34,6278,台表科,0.32,3734000,股
20260526,35,6147,頎邦,0.29,3201000,股
20260526,36,4966,譜瑞-KY,0.29,1036000,股
20260526,37,1590,亞德客-KY,0.27,530000,股
20260526,38,6415,矽力*-KY,0.23,1038000,股
20260526,39,3443,創意,0.18,96000,股
20260526,40,M_NTD,MARGIN,0.17,500128241,元
20260526,41,2313,華通,0.16,1649000,股
20260526,42,3376,新日興,0.13,1741000,股
20260526,43,6191,精成科,0.13,3988000,股
20260526,44,2481,強茂,0.11,2056000,股
20260526,45,6271,同欣電,0.06,686000,股
20260526,46,2002,中鋼,0.04,5163000,股
20260526,47,1319,東陽,0.01,511000,股
20260526,48,1815,富喬,0.0,107000,股
20260526,49,2317,鴻海,0.0,1000,股
20260526,50,2439,美律,0.0,18000,股
20260526,51,2357,華碩,0.0,1000,股
20260526,52,5347,世界,0.0,1000,股
20260526,53,3661,世芯-KY,0.0,1000,股
20260526,54,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-0.33,-942112521,元
20260526,55,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,-0.46,-1327873048,元
