snapshot_date,rank,code,name,weight_pct,shares,unit
20260605,1,2330,台積電,10.11,11960000,股
20260605,2,2383,台光電,7.83,4486000,股
20260605,3,2454,聯發科,6.55,4263000,股
20260605,4,2345,智邦,5.63,6334000,股
20260605,5,2308,台達電,5.4,6572000,股
20260605,6,6669,緯穎,5.04,2492000,股
20260605,7,2327,國巨*,5.03,18313000,股
20260605,8,3017,奇鋐,4.82,5191000,股
20260605,9,6223,旺矽,4.47,2169000,股
20260605,10,3037,欣興,4.16,12466000,股
20260605,11,3665,貿聯-KY,3.7,4703848,股
20260605,12,3711,日月光投控,3.7,17948000,股
20260605,13,2368,金像電,3.65,7769000,股
20260605,14,2303,聯電,3.37,71690000,股
20260605,15,8046,南電,3.27,10828000,股
20260605,16,3653,健策,2.93,2267000,股
20260605,17,5274,信驊,2.64,422000,股
20260605,18,6274,台燿,2.53,4400000,股
20260605,19,6515,穎崴,1.33,442000,股
20260605,21,6805,富世達,1.23,1761000,股
20260605,22,6510,精測,1.1,930000,股
20260605,23,8210,勤誠,1.06,2167000,股
20260605,24,2382,廣達,0.76,5441000,股
20260605,25,2317,鴻海,0.74,7307000,股
20260605,26,3533,嘉澤,0.72,852000,股
20260605,27,6147,頎邦,0.56,5775000,股
20260605,28,6187,萬潤,0.53,1334000,股
20260605,29,2404,漢唐,0.52,1200000,股
20260605,30,5439,高技,0.46,3528000,股
20260605,31,4966,譜瑞-KY,0.43,1642000,股
20260605,32,8996,高力,0.42,1034000,股
20260605,33,8150,南茂,0.4,11635000,股
20260605,34,2449,京元電子,0.4,3645000,股
20260605,35,6278,台表科,0.28,3734000,股
20260605,36,3443,創意,0.26,167000,股
20260605,37,1590,亞德客-KY,0.25,530000,股
20260605,38,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.23,645551015,元
20260605,39,8358,金居,0.21,980000,股
20260605,40,M_NTD,MARGIN,0.18,500128241,元
20260605,41,3376,新日興,0.15,1741000,股
20260605,42,6191,精成科,0.14,3988000,股
20260605,43,6271,同欣電,0.06,686000,股
20260605,44,2002,中鋼,0.04,5163000,股
20260605,45,2313,華通,0.03,329000,股
20260605,46,1319,東陽,0.02,511000,股
20260605,47,1815,富喬,0.0,107000,股
20260605,48,2439,美律,0.0,18000,股
20260605,49,5347,世界,0.0,1000,股
20260605,50,3661,世芯-KY,0.0,1000,股
20260605,51,3264,欣銓,0.0,1000,股
20260605,52,2481,強茂,0.0,5000,股
20260605,53,3008,大立光,0.0,1000,股
20260605,54,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-0.23,-636810320,元
