snapshot_date,rank,code,name,weight_pct,shares,unit
20260630,1,2330,台積電,9.93,11960000,股
20260630,2,2327,國巨*,9.86,25098000,股
20260630,3,2383,台光電,8.33,4486000,股
20260630,4,2454,聯發科,7.37,5037000,股
20260630,5,3037,欣興,5.6,15203000,股
20260630,6,2345,智邦,5.44,6334000,股
20260630,7,6223,旺矽,5.0,2382000,股
20260630,8,2303,聯電,4.9,86550000,股
20260630,9,3017,奇鋐,4.52,5191000,股
20260630,10,6669,緯穎,3.86,2417000,股
20260630,11,2308,台達電,3.77,5614000,股
20260630,12,8046,南電,3.65,8949000,股
20260630,13,2368,金像電,3.44,8315000,股
20260630,14,3665,貿聯-KY,3.19,4833848,股
20260630,15,3711,日月光投控,2.98,12742000,股
20260630,16,6274,台燿,2.93,5058000,股
20260630,17,3653,健策,2.68,2267000,股
20260630,18,5274,信驊,2.15,379000,股
20260630,19,6805,富世達,1.05,1811000,股
20260630,20,8210,勤誠,1.0,2267000,股
20260630,21,6515,穎崴,0.7,252000,股
20260630,22,6510,精測,0.66,636000,股
20260630,23,2449,京元電子,0.52,4481000,股
20260630,24,3533,嘉澤,0.47,652000,股
20260630,25,6147,頎邦,0.46,6275000,股
20260630,26,6187,萬潤,0.46,1334000,股
20260630,27,2317,鴻海,0.44,5114000,股
20260630,28,5439,高技,0.38,3528000,股
20260630,29,6278,台表科,0.32,4334000,股
20260630,30,6271,同欣電,0.27,2966000,股
20260630,31,1590,亞德客-KY,0.24,530000,股
20260630,32,8358,金居,0.2,980000,股
20260630,33,6191,精成科,0.15,3988000,股
20260630,34,4966,譜瑞-KY,0.14,624000,股
20260630,35,3264,欣銓,0.12,1508000,股
20260630,36,3376,新日興,0.12,1741000,股
20260630,37,6488,環球晶,0.12,350000,股
20260630,38,2002,中鋼,0.03,5163000,股
20260630,39,2439,美律,0.0,1000,股
20260630,40,2481,強茂,0.0,5000,股
20260630,41,3008,大立光,0.0,1000,股
20260630,42,1815,富喬,0.0,107000,股
20260630,43,2313,華通,0.0,1000,股
20260630,44,2382,廣達,0.0,1000,股
20260630,45,3443,創意,0.0,1000,股
20260630,46,3661,世芯-KY,0.0,1000,股
20260630,47,5347,世界,0.0,1000,股
20260630,48,4958,臻鼎-KY,0.0,1000,股
20260630,49,8996,高力,0.0,1000,股
20260630,50,8150,南茂,0.0,1000,股
