snapshot_date,rank,code,name,weight_pct,shares,unit
20260806,1,2330,台積電,9.28,12134000,股
20260806,2,2383,台光電,8.34,4863000,股
20260806,3,2454,聯發科,6.9,5448000,股
20260806,4,3037,欣興,6.36,20210000,股
20260806,5,202608TX,台指期貨(B),5.55,1940,口
20260806,6,3017,奇鋐,5.51,5801000,股
20260806,7,6669,緯穎,5.49,2708000,股
20260806,8,2345,智邦,5.0,6419000,股
20260806,9,6223,旺矽,4.98,2443000,股
20260806,10,2327,國巨*,4.69,25437000,股
20260806,11,3665,貿聯-KY,3.93,5130848,股
20260806,12,2308,台達電,3.53,6505000,股
20260806,13,2303,聯電,3.45,87718000,股
20260806,14,3653,健策,3.42,2375000,股
20260806,15,8046,南電,3.4,9519000,股
20260806,16,3711,日月光投控,3.35,17439000,股
20260806,17,6274,台燿,2.72,5499000,股
20260806,18,5274,信驊,2.46,454900,股
20260806,19,2368,金像電,1.59,5000000,股
20260806,20,6805,富世達,1.17,2053000,股
20260806,21,8210,勤誠,1.0,2497000,股
20260806,22,2449,京元電子,0.91,11295450,股
20260806,23,6187,萬潤,0.51,1334000,股
20260806,24,2360,致茂,0.3,472000,股
20260806,25,4979,華星光,0.3,1874000,股
20260806,26,1590,亞德客-KY,0.27,528000,股
20260806,27,4958,臻鼎-KY,0.26,1682000,股
20260806,28,8996,高力,0.26,712000,股
20260806,29,6510,精測,0.24,261000,股
20260806,30,6278,台表科,0.17,3250000,股
20260806,31,6271,同欣電,0.14,2224000,股
20260806,32,2408,南亞科,0.14,940000,股
20260806,33,2049,上銀,0.13,1080000,股
20260806,34,6191,精成科,0.11,3988000,股
20260806,35,3376,新日興,0.11,1741000,股
20260806,36,3264,欣銓,0.1,1508000,股
20260806,37,6515,穎崴,0.05,23000,股
20260806,38,4966,譜瑞-KY,0.03,140000,股
20260806,39,2002,中鋼,0.03,5163000,股
20260806,40,2313,華通,0.0,1000,股
20260806,41,2317,鴻海,0.0,1000,股
20260806,42,2439,美律,0.0,1000,股
20260806,43,2481,強茂,0.0,5000,股
20260806,44,3008,大立光,0.0,1000,股
20260806,45,2382,廣達,0.0,1000,股
20260806,46,5347,世界,0.0,1000,股
20260806,47,3443,創意,0.0,1000,股
20260806,48,3533,嘉澤,0.0,1000,股
20260806,49,3661,世芯-KY,0.0,1000,股
20260806,50,6488,環球晶,0.0,1000,股
20260806,51,8358,金居,0.0,1000,股
20260806,52,8150,南茂,0.0,1000,股
