snapshot_date,rank,code,name,weight_pct,shares,unit
20260608,1,2330,台積電,10.03,11960000,股
20260608,2,2383,台光電,7.82,4486000,股
20260608,3,2454,聯發科,6.55,4405000,股
20260608,4,2345,智邦,5.6,6334000,股
20260608,5,2308,台達電,5.41,6572000,股
20260608,6,2327,國巨*,5.03,18313000,股
20260608,7,3017,奇鋐,4.87,5191000,股
20260608,8,6669,緯穎,4.8,2492000,股
20260608,9,6223,旺矽,4.37,2169000,股
20260608,10,3037,欣興,4.15,12466000,股
20260608,11,2368,金像電,3.95,7949000,股
20260608,12,3665,貿聯-KY,3.6,4703848,股
20260608,13,3711,日月光投控,3.54,17948000,股
20260608,14,8046,南電,3.29,10828000,股
20260608,15,2303,聯電,3.17,71690000,股
20260608,16,3653,健策,3.16,2267000,股
20260608,17,5274,信驊,2.7,422000,股
20260608,18,6274,台燿,2.47,4400000,股
20260608,19,6515,穎崴,1.35,442000,股
20260608,20,6805,富世達,1.22,1761000,股
20260608,21,6510,精測,1.21,930000,股
20260608,22,8210,勤誠,1.09,2167000,股
20260608,24,2382,廣達,0.75,5441000,股
20260608,25,2317,鴻海,0.72,7307000,股
20260608,26,3533,嘉澤,0.71,852000,股
20260608,27,6187,萬潤,0.53,1334000,股
20260608,28,6147,頎邦,0.51,5775000,股
20260608,29,2404,漢唐,0.49,1200000,股
20260608,30,5439,高技,0.46,3528000,股
20260608,31,8996,高力,0.46,1034000,股
20260608,32,4966,譜瑞-KY,0.4,1642000,股
20260608,33,2449,京元電子,0.38,3645000,股
20260608,34,8150,南茂,0.37,11635000,股
20260608,35,6278,台表科,0.27,3734000,股
20260608,36,3443,創意,0.26,167000,股
20260608,37,1590,亞德客-KY,0.25,530000,股
20260608,38,8358,金居,0.21,980000,股
20260608,39,M_NTD,MARGIN,0.18,500128241,元
20260608,40,3376,新日興,0.15,1741000,股
20260608,41,6191,精成科,0.14,3988000,股
20260608,42,6271,同欣電,0.05,686000,股
20260608,43,2002,中鋼,0.04,5163000,股
20260608,44,2313,華通,0.03,329000,股
20260608,45,1319,東陽,0.02,511000,股
20260608,46,1815,富喬,0.0,107000,股
20260608,47,2439,美律,0.0,18000,股
20260608,48,5347,世界,0.0,1000,股
20260608,49,3661,世芯-KY,0.0,1000,股
20260608,50,3264,欣銓,0.0,1000,股
20260608,51,2481,強茂,0.0,5000,股
20260608,52,3008,大立光,0.0,1000,股
20260608,53,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,0.0,0,元
20260608,54,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,-0.3,-810093015,元
