snapshot_date,rank,code,name,weight_pct,shares,unit
20260821,1,2330,台積電,10.16,11884000,股
20260821,2,2383,台光電,9.76,4843000,股
20260821,3,3037,欣興,7.82,20300000,股
20260821,4,2454,聯發科,6.92,5148000,股
20260821,5,3017,奇鋐,6.0,5899000,股
20260821,6,2327,國巨*,4.99,25387000,股
20260821,7,6669,緯穎,4.94,2226000,股
20260821,8,6223,旺矽,4.82,2486000,股
20260821,9,2345,智邦,4.74,6564000,股
20260821,10,3653,健策,4.59,2395000,股
20260821,11,2308,台達電,4.37,7040000,股
20260821,12,3711,日月光投控,4.06,19479000,股
20260821,13,8046,南電,3.88,9624000,股
20260821,14,3665,貿聯-KY,3.77,4671848,股
20260821,15,2303,聯電,3.62,87518000,股
20260821,16,6274,台燿,2.92,5498000,股
20260821,17,5274,信驊,2.24,410900,股
20260821,18,202609TX,台指期貨(B),2.18,679,口
20260821,19,6805,富世達,1.42,2264000,股
20260821,20,2449,京元電子,0.93,11275450,股
20260821,21,8210,勤誠,0.83,2477000,股
20260821,22,2368,金像電,0.67,1957000,股
20260821,23,4979,華星光,0.5,2424000,股
20260821,24,6510,精測,0.45,477000,股
20260821,25,8996,高力,0.43,1101000,股
20260821,26,3264,欣銓,0.43,5917000,股
20260821,27,3443,創意,0.28,142000,股
20260821,28,4958,臻鼎-KY,0.26,1645000,股
20260821,29,6278,台表科,0.22,3249000,股
20260821,30,6187,萬潤,0.2,483000,股
20260821,31,6271,同欣電,0.15,2223000,股
20260821,32,6191,精成科,0.12,3988000,股
20260821,33,3376,新日興,0.11,1741000,股
20260821,34,2002,中鋼,0.04,5163000,股
20260821,35,4966,譜瑞-KY,0.03,140000,股
20260821,36,2637,慧洋-KY,0.01,200000,股
20260821,37,3008,大立光,0.0,1000,股
20260821,38,3661,世芯-KY,0.0,1000,股
20260821,39,5347,世界,0.0,1000,股
20260821,40,1590,亞德客-KY,0.0,1000,股
20260821,41,2313,華通,0.0,1000,股
20260821,42,2317,鴻海,0.0,1000,股
20260821,43,2360,致茂,0.0,1000,股
20260821,44,2382,廣達,0.0,1000,股
20260821,45,2408,南亞科,0.0,1000,股
20260821,46,2439,美律,0.0,1000,股
20260821,47,2481,強茂,0.0,5000,股
20260821,48,6488,環球晶,0.0,1000,股
20260821,49,6515,穎崴,0.0,1000,股
20260821,50,8358,金居,0.0,1000,股
20260821,51,8150,南茂,0.0,1000,股
