snapshot_date,rank,code,name,weight_pct,shares,unit
20260729,1,2330,台積電,9.86,10740000,股
20260729,2,2383,台光電,7.96,4653000,股
20260729,3,2454,聯發科,6.75,5131000,股
20260729,4,2327,國巨*,5.31,25098000,股
20260729,5,6669,緯穎,5.18,2417000,股
20260729,6,2345,智邦,5.05,6334000,股
20260729,7,6223,旺矽,4.88,2443000,股
20260729,8,3037,欣興,4.87,16971000,股
20260729,9,3017,奇鋐,4.74,5423000,股
20260729,10,3665,貿聯-KY,4.22,4833848,股
20260729,11,2303,聯電,3.7,86550000,股
20260729,12,8046,南電,3.49,9519000,股
20260729,13,2308,台達電,3.47,5567000,股
20260729,14,3711,日月光投控,3.4,16327000,股
20260729,15,3653,健策,3.13,2267000,股
20260729,16,5274,信驊,2.42,448900,股
20260729,17,2368,金像電,2.28,7478000,股
20260729,18,6274,台燿,2.2,5160000,股
20260729,19,6805,富世達,1.02,1931000,股
20260729,20,8210,勤誠,0.93,2267000,股
20260729,21,2449,京元電子,0.66,7443450,股
20260729,22,6187,萬潤,0.5,1334000,股
20260729,23,6510,精測,0.32,319000,股
20260729,24,4979,華星光,0.3,1874000,股
20260729,25,1590,亞德客-KY,0.29,528000,股
20260729,26,4958,臻鼎-KY,0.28,1682000,股
20260729,27,6278,台表科,0.23,3972000,股
20260729,28,6515,穎崴,0.21,93000,股
20260729,29,6147,頎邦,0.2,3764000,股
20260729,30,6271,同欣電,0.17,2718000,股
20260729,31,2408,南亞科,0.14,940000,股
20260729,32,6191,精成科,0.13,3988000,股
20260729,33,3376,新日興,0.12,1741000,股
20260729,34,3264,欣銓,0.11,1508000,股
20260729,35,5439,高技,0.09,1056000,股
20260729,36,2002,中鋼,0.04,5163000,股
20260729,37,4966,譜瑞-KY,0.03,140000,股
20260729,38,3443,創意,0.0,1000,股
20260729,39,3533,嘉澤,0.0,1000,股
20260729,40,5347,世界,0.0,1000,股
20260729,41,3661,世芯-KY,0.0,1000,股
20260729,42,2439,美律,0.0,1000,股
20260729,43,2481,強茂,0.0,5000,股
20260729,44,3008,大立光,0.0,1000,股
20260729,45,2382,廣達,0.0,1000,股
20260729,46,2313,華通,0.0,1000,股
20260729,47,2317,鴻海,0.0,1000,股
20260729,48,6488,環球晶,0.0,1000,股
20260729,49,8358,金居,0.0,1000,股
20260729,50,8996,高力,0.0,1000,股
20260729,51,8150,南茂,0.0,1000,股
