snapshot_date,rank,code,name,weight_pct,shares,unit
20260818,1,2383,台光電,10.14,4863000,股
20260818,2,2330,台積電,9.71,12134000,股
20260818,3,3037,欣興,7.82,20330000,股
20260818,4,2454,聯發科,7.11,5448000,股
20260818,5,3017,奇鋐,6.02,5900000,股
20260818,6,2345,智邦,4.93,6594000,股
20260818,7,2327,國巨*,4.92,25437000,股
20260818,8,6669,緯穎,4.83,2246000,股
20260818,9,2308,台達電,4.33,7070000,股
20260818,10,6223,旺矽,4.33,2443000,股
20260818,11,3653,健策,4.15,2395000,股
20260818,12,8046,南電,4.03,9634000,股
20260818,13,3711,日月光投控,3.93,19529000,股
20260818,14,2303,聯電,3.51,87718000,股
20260818,15,3665,貿聯-KY,3.48,4616848,股
20260818,16,6274,台燿,2.86,5499000,股
20260818,17,5274,信驊,2.78,484900,股
20260818,18,202608TX,台指期貨(B),2.06,679,口
20260818,19,6805,富世達,1.49,2265000,股
20260818,20,2368,金像電,1.08,3000000,股
20260818,21,2449,京元電子,0.9,11295450,股
20260818,22,8210,勤誠,0.86,2497000,股
20260818,23,2360,致茂,0.48,622000,股
20260818,24,6187,萬潤,0.48,1133000,股
20260818,25,8996,高力,0.44,1102000,股
20260818,26,6510,精測,0.44,478000,股
20260818,27,4979,華星光,0.43,2424000,股
20260818,28,3264,欣銓,0.42,5918000,股
20260818,29,4958,臻鼎-KY,0.27,1682000,股
20260818,30,6278,台表科,0.19,3250000,股
20260818,31,6271,同欣電,0.15,2224000,股
20260818,32,6191,精成科,0.11,3988000,股
20260818,33,3376,新日興,0.11,1741000,股
20260818,34,4966,譜瑞-KY,0.03,140000,股
20260818,35,2002,中鋼,0.03,5163000,股
20260818,36,1590,亞德客-KY,0.0,1000,股
20260818,37,2313,華通,0.0,1000,股
20260818,38,2317,鴻海,0.0,1000,股
20260818,39,2481,強茂,0.0,5000,股
20260818,40,3008,大立光,0.0,1000,股
20260818,41,2382,廣達,0.0,1000,股
20260818,42,2408,南亞科,0.0,1000,股
20260818,43,2439,美律,0.0,1000,股
20260818,44,5347,世界,0.0,1000,股
20260818,45,3443,創意,0.0,1000,股
20260818,46,3533,嘉澤,0.0,1000,股
20260818,47,3661,世芯-KY,0.0,1000,股
20260818,48,6488,環球晶,0.0,1000,股
20260818,49,6515,穎崴,0.0,1000,股
20260818,50,8150,南茂,0.0,1000,股
20260818,51,8358,金居,0.0,1000,股
