snapshot_date,rank,code,name,weight_pct,shares,unit
20260702,1,2330,台積電,10.0,11960000,股
20260702,2,2327,國巨*,8.98,25098000,股
20260702,3,2383,台光電,8.6,4486000,股
20260702,4,2454,聯發科,7.42,5037000,股
20260702,5,2345,智邦,5.91,6334000,股
20260702,6,6223,旺矽,5.86,2382000,股
20260702,7,3037,欣興,5.05,15203000,股
20260702,8,2303,聯電,4.86,86550000,股
20260702,9,3017,奇鋐,4.82,5191000,股
20260702,10,6669,緯穎,4.26,2417000,股
20260702,11,2308,台達電,3.75,5614000,股
20260702,12,2368,金像電,3.48,8315000,股
20260702,13,8046,南電,3.47,8949000,股
20260702,14,3665,貿聯-KY,3.34,4833848,股
20260702,15,3711,日月光投控,3.14,12742000,股
20260702,16,6274,台燿,2.96,5160000,股
20260702,17,3653,健策,2.67,2267000,股
20260702,18,5274,信驊,2.28,379000,股
20260702,19,6805,富世達,1.03,1811000,股
20260702,20,8210,勤誠,1.01,2267000,股
20260702,21,6515,穎崴,0.8,252000,股
20260702,22,6510,精測,0.5,457000,股
20260702,23,6147,頎邦,0.45,6275000,股
20260702,24,6187,萬潤,0.45,1334000,股
20260702,25,2449,京元電子,0.45,3808000,股
20260702,26,5439,高技,0.42,3528000,股
20260702,27,6278,台表科,0.32,4334000,股
20260702,28,6271,同欣電,0.27,2966000,股
20260702,29,1590,亞德客-KY,0.25,530000,股
20260702,30,3533,嘉澤,0.21,291000,股
20260702,31,6191,精成科,0.15,3988000,股
20260702,32,3264,欣銓,0.13,1508000,股
20260702,33,3376,新日興,0.11,1741000,股
20260702,34,4966,譜瑞-KY,0.03,140000,股
20260702,35,2002,中鋼,0.03,5163000,股
20260702,36,6488,環球晶,0.02,50000,股
20260702,37,8150,南茂,0.0,1000,股
20260702,38,8358,金居,0.0,1000,股
20260702,39,8996,高力,0.0,1000,股
20260702,40,1815,富喬,0.0,107000,股
20260702,41,2313,華通,0.0,1000,股
20260702,42,2317,鴻海,0.0,1000,股
20260702,43,2382,廣達,0.0,1000,股
20260702,44,2481,強茂,0.0,5000,股
20260702,45,3008,大立光,0.0,1000,股
20260702,46,2439,美律,0.0,1000,股
20260702,47,4958,臻鼎-KY,0.0,1000,股
20260702,48,5347,世界,0.0,1000,股
20260702,49,3443,創意,0.0,1000,股
20260702,50,3661,世芯-KY,0.0,1000,股
