snapshot_date,rank,code,name,weight_pct,shares,unit
20260709,1,2330,台積電,10.51,11960000,股
20260709,2,2383,台光電,8.97,4653000,股
20260709,3,2327,國巨*,8.22,25098000,股
20260709,4,2454,聯發科,7.33,5131000,股
20260709,5,6223,旺矽,6.3,2443000,股
20260709,6,2345,智邦,5.69,6334000,股
20260709,7,3037,欣興,5.03,15779000,股
20260709,8,2303,聯電,4.91,86550000,股
20260709,9,3017,奇鋐,4.44,5191000,股
20260709,10,6669,緯穎,4.43,2417000,股
20260709,11,8046,南電,4.05,9149000,股
20260709,12,3711,日月光投控,3.64,14770000,股
20260709,13,2308,台達電,3.46,5052000,股
20260709,14,3665,貿聯-KY,3.28,4833848,股
20260709,15,2368,金像電,3.25,8315000,股
20260709,16,6274,台燿,2.95,5160000,股
20260709,17,3653,健策,2.64,2267000,股
20260709,18,5274,信驊,2.07,416900,股
20260709,19,8210,勤誠,0.97,2267000,股
20260709,20,6805,富世達,0.96,1811000,股
20260709,21,6515,穎崴,0.58,204000,股
20260709,22,6187,萬潤,0.51,1334000,股
20260709,23,6147,頎邦,0.5,6275000,股
20260709,24,6510,精測,0.43,411000,股
20260709,25,5439,高技,0.42,3528000,股
20260709,26,6278,台表科,0.31,4334000,股
20260709,27,6271,同欣電,0.27,2966000,股
20260709,28,1590,亞德客-KY,0.25,528000,股
20260709,29,2449,京元電子,0.21,1886000,股
20260709,30,6191,精成科,0.15,3988000,股
20260709,31,3264,欣銓,0.13,1508000,股
20260709,32,3376,新日興,0.12,1741000,股
20260709,33,4966,譜瑞-KY,0.03,140000,股
20260709,34,2002,中鋼,0.03,5163000,股
20260709,35,6488,環球晶,0.02,50000,股
20260709,36,8150,南茂,0.0,1000,股
20260709,37,8358,金居,0.0,1000,股
20260709,38,8996,高力,0.0,1000,股
20260709,39,1815,富喬,0.0,107000,股
20260709,40,2313,華通,0.0,1000,股
20260709,41,2317,鴻海,0.0,1000,股
20260709,42,2382,廣達,0.0,1000,股
20260709,43,2481,強茂,0.0,5000,股
20260709,44,3008,大立光,0.0,1000,股
20260709,45,2439,美律,0.0,1000,股
20260709,46,4958,臻鼎-KY,0.0,1000,股
20260709,47,5347,世界,0.0,1000,股
20260709,48,3443,創意,0.0,1000,股
20260709,49,3533,嘉澤,0.0,1000,股
20260709,50,3661,世芯-KY,0.0,1000,股
