snapshot_date,rank,code,name,weight_pct,shares,unit
20260814,1,2383,台光電,9.6,4863000,股
20260814,2,2330,台積電,9.3,12134000,股
20260814,3,2454,聯發科,7.34,5448000,股
20260814,4,3037,欣興,6.6,20210000,股
20260814,5,3017,奇鋐,6.11,5900000,股
20260814,6,6669,緯穎,5.14,2496000,股
20260814,7,2327,國巨*,5.06,25437000,股
20260814,8,6223,旺矽,5.04,2443000,股
20260814,9,2345,智邦,4.85,6594000,股
20260814,10,2308,台達電,4.27,7070000,股
20260814,11,8046,南電,4.02,9634000,股
20260814,12,3711,日月光投控,3.85,19529000,股
20260814,13,3653,健策,3.69,2375000,股
20260814,14,2303,聯電,3.4,87718000,股
20260814,15,3665,貿聯-KY,3.25,4616848,股
20260814,16,6274,台燿,2.95,5499000,股
20260814,17,5274,信驊,2.75,484900,股
20260814,18,202608TX,台指期貨,1.99,679,口
20260814,19,6805,富世達,1.31,2265000,股
20260814,20,2368,金像電,1.3,4000000,股
20260814,21,2449,京元電子,0.89,11295450,股
20260814,22,8210,勤誠,0.8,2497000,股
20260814,23,6187,萬潤,0.54,1334000,股
20260814,24,2360,致茂,0.46,622000,股
20260814,25,6510,精測,0.46,478000,股
20260814,26,3264,欣銓,0.43,5918000,股
20260814,27,4979,華星光,0.41,2424000,股
20260814,28,8996,高力,0.33,802000,股
20260814,29,4958,臻鼎-KY,0.26,1682000,股
20260814,30,6278,台表科,0.18,3250000,股
20260814,31,6271,同欣電,0.14,2224000,股
20260814,32,6191,精成科,0.11,3988000,股
20260814,33,3376,新日興,0.11,1741000,股
20260814,34,4966,譜瑞-KY,0.03,140000,股
20260814,35,2002,中鋼,0.03,5163000,股
20260814,36,6515,穎崴,0.03,13000,股
20260814,37,6488,環球晶,0.0,1000,股
20260814,38,8150,南茂,0.0,1000,股
20260814,39,8358,金居,0.0,1000,股
20260814,40,1590,亞德客-KY,0.0,1000,股
20260814,41,2313,華通,0.0,1000,股
20260814,42,2317,鴻海,0.0,1000,股
20260814,43,2481,強茂,0.0,5000,股
20260814,44,3008,大立光,0.0,1000,股
20260814,45,2382,廣達,0.0,1000,股
20260814,46,2408,南亞科,0.0,1000,股
20260814,47,2439,美律,0.0,1000,股
20260814,48,5347,世界,0.0,1000,股
20260814,49,3443,創意,0.0,1000,股
20260814,50,3533,嘉澤,0.0,1000,股
20260814,51,3661,世芯-KY,0.0,1000,股
