snapshot_date,rank,code,name,weight_pct,shares,unit
20260603,1,2330,台積電,9.97,11960000,股
20260603,2,2383,台光電,7.45,4486000,股
20260603,3,2454,聯發科,6.66,4263000,股
20260603,4,2308,台達電,5.55,6572000,股
20260603,5,2345,智邦,5.54,6231000,股
20260603,6,2327,國巨*,5.16,18313000,股
20260603,7,3017,奇鋐,5.09,5191000,股
20260603,8,6669,緯穎,4.69,2437000,股
20260603,9,6223,旺矽,4.4,2169000,股
20260603,10,3037,欣興,4.29,12466000,股
20260603,11,3711,日月光投控,3.81,17948000,股
20260603,12,3665,貿聯-KY,3.73,4703848,股
20260603,13,2368,金像電,3.7,7769000,股
20260603,14,8046,南電,3.36,10828000,股
20260603,15,2303,聯電,3.22,71690000,股
20260603,16,3653,健策,3.04,2267000,股
20260603,17,5274,信驊,2.61,422000,股
20260603,18,6274,台燿,2.56,4400000,股
20260603,19,6805,富世達,1.26,1761000,股
20260603,20,6515,穎崴,1.25,442000,股
20260603,21,8210,勤誠,1.08,2167000,股
20260603,22,6510,精測,1.06,930000,股
20260603,24,2317,鴻海,0.78,7307000,股
20260603,25,2382,廣達,0.78,5441000,股
20260603,26,3533,嘉澤,0.75,852000,股
20260603,27,6147,頎邦,0.55,5775000,股
20260603,28,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.53,1555886587,元
20260603,29,6187,萬潤,0.49,1334000,股
20260603,30,2404,漢唐,0.48,1200000,股
20260603,31,3008,大立光,0.45,329000,股
20260603,32,5439,高技,0.45,3528000,股
20260603,33,4966,譜瑞-KY,0.45,1642000,股
20260603,34,2449,京元電子,0.4,3645000,股
20260603,35,8996,高力,0.39,1034000,股
20260603,36,8150,南茂,0.38,11635000,股
20260603,37,6278,台表科,0.27,3734000,股
20260603,38,3443,創意,0.26,167000,股
20260603,39,1590,亞德客-KY,0.25,530000,股
20260603,40,8358,金居,0.21,980000,股
20260603,41,M_NTD,MARGIN,0.17,500128241,元
20260603,42,6191,精成科,0.14,3988000,股
20260603,43,3376,新日興,0.14,1741000,股
20260603,44,6271,同欣電,0.06,686000,股
20260603,45,2002,中鋼,0.03,5163000,股
20260603,46,2313,華通,0.03,329000,股
20260603,47,1319,東陽,0.02,511000,股
20260603,48,1815,富喬,0.0,107000,股
20260603,49,2439,美律,0.0,18000,股
20260603,50,2357,華碩,0.0,1000,股
20260603,51,3264,欣銓,0.0,1000,股
20260603,52,2481,強茂,0.0,5000,股
20260603,53,3661,世芯-KY,0.0,1000,股
20260603,54,5347,世界,0.0,1000,股
20260603,55,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-0.22,-652649050,元
