snapshot_date,rank,code,name,weight_pct,shares,unit
20260529,1,2330,台積電,9.85,11960000,股
20260529,2,2383,台光電,8.45,4723000,股
20260529,3,2454,聯發科,6.42,4263000,股
20260529,4,2308,台達電,5.62,6572000,股
20260529,5,2345,智邦,5.29,6231000,股
20260529,6,3017,奇鋐,4.84,5191000,股
20260529,7,2327,國巨*,4.72,18313000,股
20260529,8,6669,緯穎,4.64,2437000,股
20260529,9,3037,欣興,4.6,12466000,股
20260529,10,6223,旺矽,4.52,2169000,股
20260529,11,3711,日月光投控,3.83,17948000,股
20260529,12,2303,聯電,3.6,71190000,股
20260529,13,2368,金像電,3.59,7769000,股
20260529,14,3665,貿聯-KY,3.43,4703848,股
20260529,15,8046,南電,3.21,10828000,股
20260529,16,3653,健策,2.81,2267000,股
20260529,17,5274,信驊,2.8,422000,股
20260529,18,6274,台燿,2.6,4400000,股
20260529,19,C_NTD,CASH,1.47,4201688638,元
20260529,20,6515,穎崴,1.34,442000,股
20260529,21,6805,富世達,1.19,1761000,股
20260529,22,8210,勤誠,1.03,2167000,股
20260529,23,6510,精測,1.02,930000,股
20260529,24,3533,嘉澤,0.79,852000,股
20260529,25,2317,鴻海,0.74,7307000,股
20260529,26,2404,漢唐,0.69,1715000,股
20260529,27,2449,京元電子,0.6,5208000,股
20260529,28,3264,欣銓,0.53,6217000,股
20260529,29,6187,萬潤,0.52,1334000,股
20260529,30,6147,頎邦,0.49,4631000,股
20260529,31,4966,譜瑞-KY,0.48,1642000,股
20260529,32,5439,高技,0.47,3528000,股
20260529,33,8150,南茂,0.46,11635000,股
20260529,34,8358,金居,0.42,1980000,股
20260529,35,3008,大立光,0.4,329000,股
20260529,36,8996,高力,0.39,1034000,股
20260529,37,2382,廣達,0.3,2491000,股
20260529,38,6278,台表科,0.29,3734000,股
20260529,39,1590,亞德客-KY,0.26,530000,股
20260529,40,M_NTD,MARGIN,0.17,500128241,元
20260529,41,3443,創意,0.16,96000,股
20260529,42,6191,精成科,0.14,3988000,股
20260529,43,3376,新日興,0.12,1741000,股
20260529,44,6271,同欣電,0.06,686000,股
20260529,45,2002,中鋼,0.03,5163000,股
20260529,46,2313,華通,0.03,329000,股
20260529,47,1319,東陽,0.02,511000,股
20260529,48,1815,富喬,0.0,107000,股
20260529,49,2357,華碩,0.0,1000,股
20260529,50,2439,美律,0.0,18000,股
20260529,51,2481,強茂,0.0,5000,股
20260529,52,5347,世界,0.0,1000,股
20260529,53,3661,世芯-KY,0.0,1000,股
20260529,54,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,0.0,0,元
20260529,55,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,-1.53,-4381892909,元
