snapshot_date,rank,code,name,weight_pct,shares,unit
20260525,1,2330,台積電,9.44,11657000,股
20260525,2,2383,台光電,9.12,4723000,股
20260525,3,2454,聯發科,6.35,4263000,股
20260525,4,2345,智邦,5.55,6231000,股
20260525,5,2308,台達電,5.28,6572000,股
20260525,6,6223,旺矽,4.72,2169000,股
20260525,7,6669,緯穎,4.61,2344000,股
20260525,8,3017,奇鋐,4.55,5041000,股
20260525,9,2327,國巨*,4.44,18313000,股
20260525,10,3665,貿聯-KY,3.93,4703848,股
20260525,11,2368,金像電,3.83,7669000,股
20260525,12,3037,欣興,3.76,10822000,股
20260525,13,8046,南電,3.53,11398000,股
20260525,14,3711,日月光投控,3.25,14998000,股
20260525,15,3653,健策,3.0,2267000,股
20260525,16,2303,聯電,2.9,66190000,股
20260525,17,5274,信驊,2.62,422000,股
20260525,18,6274,台燿,2.33,4151000,股
20260525,19,2449,京元電子,1.44,12919000,股
20260525,20,6515,穎崴,1.37,442000,股
20260525,21,C_NTD,CASH,1.27,3627438043,元
20260525,22,6510,精測,1.13,930000,股
20260525,23,6805,富世達,1.08,1761000,股
20260525,24,8210,勤誠,0.99,1967000,股
20260525,25,2404,漢唐,0.75,1715000,股
20260525,26,3533,嘉澤,0.7,772000,股
20260525,27,6187,萬潤,0.52,1224000,股
20260525,28,3264,欣銓,0.49,6217000,股
20260525,29,5439,高技,0.48,3528000,股
20260525,30,3008,大立光,0.44,329000,股
20260525,31,2313,華通,0.43,4124000,股
20260525,32,8996,高力,0.41,1034000,股
20260525,33,8358,金居,0.38,1980000,股
20260525,34,8150,南茂,0.35,11334000,股
20260525,35,6278,台表科,0.31,3734000,股
20260525,36,4966,譜瑞-KY,0.3,1036000,股
20260525,37,6147,頎邦,0.27,3201000,股
20260525,38,1590,亞德客-KY,0.27,530000,股
20260525,39,6415,矽力*-KY,0.23,1038000,股
20260525,40,M_NTD,MARGIN,0.18,500128241,元
20260525,41,3443,創意,0.18,96000,股
20260525,42,6191,精成科,0.14,3988000,股
20260525,43,3376,新日興,0.13,1741000,股
20260525,44,2481,強茂,0.1,2056000,股
20260525,45,2357,華碩,0.07,273000,股
20260525,46,6271,同欣電,0.06,686000,股
20260525,47,2002,中鋼,0.04,5163000,股
20260525,48,3217,優群,0.03,382000,股
20260525,49,1319,東陽,0.01,511000,股
20260525,50,1815,富喬,0.0,107000,股
20260525,51,2317,鴻海,0.0,1000,股
20260525,52,2439,美律,0.0,18000,股
20260525,53,3661,世芯-KY,0.0,1000,股
20260525,54,5347,世界,0.0,1000,股
20260525,55,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,-0.02,-47307590,元
20260525,56,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-0.33,-942112521,元
