snapshot_date,rank,code,name,weight_pct,shares,unit
20260805,1,2330,台積電,9.5,12134000,股
20260805,2,2383,台光電,8.31,4863000,股
20260805,3,2454,聯發科,7.1,5448000,股
20260805,4,3037,欣興,6.38,20210000,股
20260805,5,202608TX,台指期貨(B),5.63,1940,口
20260805,6,6669,緯穎,5.45,2708000,股
20260805,7,3017,奇鋐,5.16,5801000,股
20260805,8,2345,智邦,4.99,6419000,股
20260805,9,6223,旺矽,4.97,2443000,股
20260805,10,2327,國巨*,4.79,25437000,股
20260805,11,3665,貿聯-KY,3.94,5130848,股
20260805,12,2303,聯電,3.49,87718000,股
20260805,13,3711,日月光投控,3.37,17439000,股
20260805,14,3653,健策,3.36,2375000,股
20260805,15,8046,南電,3.29,9519000,股
20260805,16,2308,台達電,3.19,5932000,股
20260805,17,6274,台燿,2.63,5499000,股
20260805,18,5274,信驊,2.37,454900,股
20260805,19,2368,金像電,1.7,5556000,股
20260805,20,6805,富世達,1.02,1957000,股
20260805,21,2449,京元電子,0.91,11295450,股
20260805,22,8210,勤誠,0.88,2297000,股
20260805,23,6187,萬潤,0.46,1334000,股
20260805,24,4979,華星光,0.3,1874000,股
20260805,25,2360,致茂,0.29,472000,股
20260805,26,4958,臻鼎-KY,0.27,1682000,股
20260805,27,1590,亞德客-KY,0.26,528000,股
20260805,28,8996,高力,0.24,712000,股
20260805,29,6510,精測,0.23,261000,股
20260805,30,6515,穎崴,0.21,93000,股
20260805,31,6278,台表科,0.18,3250000,股
20260805,32,6271,同欣電,0.14,2224000,股
20260805,33,2408,南亞科,0.14,940000,股
20260805,34,2049,上銀,0.13,1080000,股
20260805,35,6191,精成科,0.11,3988000,股
20260805,36,3264,欣銓,0.1,1508000,股
20260805,37,3376,新日興,0.1,1741000,股
20260805,38,4966,譜瑞-KY,0.03,140000,股
20260805,39,2002,中鋼,0.03,5163000,股
20260805,40,2313,華通,0.0,1000,股
20260805,41,2317,鴻海,0.0,1000,股
20260805,42,2439,美律,0.0,1000,股
20260805,43,2382,廣達,0.0,1000,股
20260805,44,5347,世界,0.0,1000,股
20260805,45,3443,創意,0.0,1000,股
20260805,46,3533,嘉澤,0.0,1000,股
20260805,47,3661,世芯-KY,0.0,1000,股
20260805,48,2481,強茂,0.0,5000,股
20260805,49,3008,大立光,0.0,1000,股
20260805,50,6488,環球晶,0.0,1000,股
20260805,51,8150,南茂,0.0,1000,股
20260805,52,8358,金居,0.0,1000,股
