snapshot_date,rank,code,name,weight_pct,shares,unit
20260611,1,2330,台積電,9.73,11960000,股
20260611,2,2383,台光電,8.26,4486000,股
20260611,3,2454,聯發科,6.87,4649000,股
20260611,4,2327,國巨*,6.44,21168000,股
20260611,5,2345,智邦,5.21,6334000,股
20260611,6,2308,台達電,5.13,6572000,股
20260611,7,6223,旺矽,4.78,2169000,股
20260611,8,6669,緯穎,4.41,2492000,股
20260611,9,3017,奇鋐,4.38,5191000,股
20260611,10,2368,金像電,4.04,8315000,股
20260611,11,3037,欣興,3.85,12466000,股
20260611,12,3665,貿聯-KY,3.74,4783848,股
20260611,13,3711,日月光投控,3.53,17948000,股
20260611,14,2303,聯電,3.33,73690000,股
20260611,15,8046,南電,3.16,10828000,股
20260611,16,3653,健策,2.97,2267000,股
20260611,17,5274,信驊,2.69,422000,股
20260611,18,6274,台燿,2.54,4763000,股
20260611,19,6515,穎崴,1.39,442000,股
20260611,20,8210,勤誠,1.18,2267000,股
20260611,21,6510,精測,1.14,930000,股
20260611,22,6805,富世達,1.11,1761000,股
20260611,23,2317,鴻海,0.68,7307000,股
20260611,24,3533,嘉澤,0.66,852000,股
20260611,25,2404,漢唐,0.52,1200000,股
20260611,26,6187,萬潤,0.5,1334000,股
20260611,27,6147,頎邦,0.46,5775000,股
20260611,28,5439,高技,0.44,3528000,股
20260611,29,8996,高力,0.43,1034000,股
20260611,30,8150,南茂,0.41,11635000,股
20260611,31,4966,譜瑞-KY,0.39,1642000,股
20260611,32,2449,京元電子,0.36,3645000,股
20260611,33,6278,台表科,0.26,3734000,股
20260611,34,3443,創意,0.25,167000,股
20260611,35,1590,亞德客-KY,0.24,530000,股
20260611,36,8358,金居,0.19,980000,股
20260611,37,3376,新日興,0.13,1741000,股
20260611,38,6191,精成科,0.13,3988000,股
20260611,39,6271,同欣電,0.05,686000,股
20260611,40,2002,中鋼,0.03,5163000,股
20260611,41,2313,華通,0.03,329000,股
20260611,42,1319,東陽,0.01,278000,股
20260611,43,1815,富喬,0.0,107000,股
20260611,44,2439,美律,0.0,18000,股
20260611,45,2382,廣達,0.0,1000,股
20260611,46,5347,世界,0.0,1000,股
20260611,47,3661,世芯-KY,0.0,1000,股
20260611,48,3264,欣銓,0.0,1000,股
20260611,49,2481,強茂,0.0,5000,股
20260611,50,3008,大立光,0.0,1000,股
