snapshot_date,rank,code,name,weight_pct,shares,unit
20260820,1,2383,台光電,10.08,4843000,股
20260820,2,2330,台積電,9.82,11884000,股
20260820,3,3037,欣興,8.05,20300000,股
20260820,4,2454,聯發科,6.62,5148000,股
20260820,5,3017,奇鋐,6.12,5899000,股
20260820,6,2327,國巨*,4.96,25387000,股
20260820,7,6669,緯穎,4.9,2226000,股
20260820,8,6223,旺矽,4.88,2486000,股
20260820,9,2345,智邦,4.81,6564000,股
20260820,10,3653,健策,4.66,2395000,股
20260820,11,2308,台達電,4.27,7040000,股
20260820,12,3711,日月光投控,4.0,19479000,股
20260820,13,8046,南電,4.0,9624000,股
20260820,14,3665,貿聯-KY,3.66,4671848,股
20260820,15,2303,聯電,3.52,87518000,股
20260820,16,6274,台燿,3.01,5498000,股
20260820,17,5274,信驊,2.25,410900,股
20260820,18,202609TX,台指期貨(B),2.12,679,口
20260820,19,6805,富世達,1.46,2264000,股
20260820,20,2449,京元電子,0.92,11275450,股
20260820,21,8210,勤誠,0.83,2477000,股
20260820,22,2368,金像電,0.71,2000000,股
20260820,23,4979,華星光,0.48,2424000,股
20260820,24,6510,精測,0.46,477000,股
20260820,25,8996,高力,0.43,1101000,股
20260820,26,3264,欣銓,0.43,5917000,股
20260820,27,3443,創意,0.28,142000,股
20260820,28,4958,臻鼎-KY,0.26,1645000,股
20260820,29,2360,致茂,0.22,294000,股
20260820,30,6187,萬潤,0.21,483000,股
20260820,31,6278,台表科,0.2,3249000,股
20260820,32,6271,同欣電,0.15,2223000,股
20260820,33,6191,精成科,0.11,3988000,股
20260820,34,3376,新日興,0.11,1741000,股
20260820,35,4966,譜瑞-KY,0.03,140000,股
20260820,36,2002,中鋼,0.03,5163000,股
20260820,37,2637,慧洋-KY,0.01,200000,股
20260820,38,3008,大立光,0.0,1000,股
20260820,39,3661,世芯-KY,0.0,1000,股
20260820,40,5347,世界,0.0,1000,股
20260820,41,1590,亞德客-KY,0.0,1000,股
20260820,42,2313,華通,0.0,1000,股
20260820,43,2317,鴻海,0.0,1000,股
20260820,44,2382,廣達,0.0,1000,股
20260820,45,2408,南亞科,0.0,1000,股
20260820,46,2439,美律,0.0,1000,股
20260820,47,2481,強茂,0.0,5000,股
20260820,48,6488,環球晶,0.0,1000,股
20260820,49,6515,穎崴,0.0,1000,股
20260820,50,8358,金居,0.0,1000,股
20260820,51,8150,南茂,0.0,1000,股
