snapshot_date,rank,code,name,weight_pct,shares,unit
20260803,1,202608TX,臺股期貨,22.56,410,口
20260803,3,M_NTD,MARGIN,10.56,1659441020,元
20260803,4,2330,台灣積體電路製造,9.23,610000,股
20260803,5,2383,台光電子材料,6.94,219000,股
20260803,6,2454,聯發科技,5.57,224000,股
20260803,7,3017,奇鋐科技,4.82,297000,股
20260803,8,6223,旺矽科技,4.77,129000,股
20260803,9,2345,智邦科技,4.5,303000,股
20260803,10,3037,欣興電子,4.3,781000,股
20260803,11,6669,緯穎科技服務,3.13,83000,股
20260803,12,3665,貿聯控股,2.69,202000,股
20260803,13,8046,南亞電路板,2.62,432000,股
20260803,14,3711,日月光投資控股,2.43,626000,股
20260803,15,6274,台燿科技,2.31,298000,股
20260803,16,2308,台達電子工業,2.23,222000,股
20260803,17,2303,聯華電子,1.99,2650000,股
20260803,18,2059,川湖科技,1.59,29000,股
20260803,19,3653,健策精密工業,1.56,65000,股
20260803,20,5274,信驊科技,1.5,14800,股
20260803,21,2886,兆豐金融控股,1.25,3800000,股
20260803,22,2327,國巨*,1.25,356000,股
20260803,23,7769,鴻勁,1.19,29000,股
20260803,24,3583,辛耘企業,1.17,274000,股
20260803,25,2486,一詮精密工業,1.05,799000,股
20260803,26,2885,元大金融控股,0.95,2200000,股
20260803,27,3443,創意電子,0.91,34000,股
20260803,28,2360,致茂電子,0.81,65000,股
20260803,29,3189,景碩科技,0.79,178000,股
20260803,30,6139,亞翔工程,0.65,134000,股
20260803,31,2344,華邦電子,0.63,688000,股
20260803,32,4958,臻鼎科技控股,0.58,217000,股
20260803,33,6488,環球晶圓,0.52,95000,股
20260803,34,6515,穎崴科技,0.52,13000,股
20260803,35,6285,啟碁科技,0.49,323000,股
20260803,36,6187,萬潤科技,0.45,70000,股
20260803,37,2395,研華,0.44,121000,股
20260803,38,1326,台灣化學纖維,0.43,1200000,股
20260803,39,1303,南亞塑膠工業,0.41,395000,股
20260803,40,6805,富世達股份有限公司,0.41,44000,股
20260803,41,8996,高力熱處理工業,0.36,60000,股
20260803,42,2368,金像電子,0.36,65000,股
20260803,43,2455,全新光電科技,0.32,155000,股
20260803,44,2449,京元電子,0.31,210000,股
20260803,45,2472,立隆電子工業,0.25,171000,股
20260803,46,5289,宜鼎國際,0.23,26000,股
20260803,47,5536,聖暉工程科技,0.22,36000,股
20260803,48,8150,南茂科技,0.22,455000,股
20260803,49,8210,勤誠興業,0.22,31000,股
20260803,50,2404,漢唐集成,0.2,29000,股
20260803,51,3211,順達科技,0.2,100000,股
20260803,52,6196,帆宣系統科技,0.19,60000,股
20260803,53,6213,聯茂電子,0.18,100000,股
20260803,54,3026,禾伸堂企業,0.18,62000,股
20260803,55,3167,大量科技,0.16,48000,股
20260803,56,6683,雍智科技,0.16,25000,股
20260803,57,5439,高技企業,0.15,110000,股
20260803,58,3533,嘉澤端子工業,0.15,12000,股
20260803,59,6138,茂達電子,0.14,80000,股
20260803,60,3357,西北臺慶科技,0.12,90000,股
20260803,61,3131,弘塑科技,0.11,7000,股
20260803,62,6531,愛普科技,0.09,19000,股
20260803,63,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-35503749,元
20260803,64,TXUH62026,臺指選擇權第一週週五到期契約買權,-5.34,-500,口
20260803,65,TX1H62026,臺指選擇權第一週週三到期契約買權,-16.99,-1450,口
