snapshot_date,rank,code,name,weight_pct,shares,unit
20260908,1,202609TX,臺股期貨,18.61,710,口
20260908,3,M_NTD,MARGIN,8.74,3129478153,元
20260908,4,2330,台灣積體電路製造,8.61,1246000,股
20260908,5,2454,聯發科技,6.51,495000,股
20260908,6,3017,奇鋐科技,5.69,620000,股
20260908,7,202610TX,臺股期貨,5.0,190,口
20260908,8,2383,台光電子材料,4.85,325000,股
20260908,9,5274,信驊科技,3.43,64000,股
20260908,10,6223,旺矽科技,3.3,204000,股
20260908,11,2308,台達電子工業,3.24,643000,股
20260908,12,6669,緯穎科技服務,2.96,453711,股
20260908,13,2345,智邦科技,2.89,530000,股
20260908,14,2059,川湖科技,2.8,80000,股
20260908,15,8046,南亞電路板,2.75,960000,股
20260908,16,3653,健策精密工業,2.62,169000,股
20260908,17,3443,創意電子,2.26,136000,股
20260908,18,3037,欣興電子,1.97,740000,股
20260908,19,3665,貿聯控股,1.95,361000,股
20260908,20,6274,台燿科技,1.72,458000,股
20260908,21,6510,中華精測科技,1.72,170000,股
20260908,22,2327,國巨*,1.6,1012000,股
20260908,23,7769,鴻勁,1.5,77000,股
20260908,24,2368,金像電子,1.4,466000,股
20260908,25,6515,穎崴科技,1.16,54000,股
20260908,26,3711,日月光投資控股,1.08,626000,股
20260908,27,2360,致茂電子,1.04,164000,股
20260908,28,2303,聯華電子,1.01,2650000,股
20260908,29,2885,元大金融控股,1.01,5100000,股
20260908,30,2449,京元電子,0.98,1310000,股
20260908,31,2317,鴻海精密工業,0.98,1400000,股
20260908,32,3491,昇達科技,0.83,200000,股
20260908,33,4958,臻鼎科技控股,0.82,579000,股
20260908,34,3008,大立光電,0.73,40000,股
20260908,35,6187,萬潤科技,0.62,160000,股
20260908,36,6488,環球晶圓,0.61,228000,股
20260908,37,2486,一詮精密工業,0.57,837000,股
20260908,38,8996,高力熱處理工業,0.52,152000,股
20260908,39,2344,華邦電子,0.51,973000,股
20260908,40,1326,台灣化學纖維,0.49,2500000,股
20260908,41,3450,聯鈞光電,0.46,315000,股
20260908,42,3189,景碩科技,0.46,208000,股
20260908,43,3081,聯亞光電工業,0.42,52000,股
20260908,44,3167,大量科技,0.39,150000,股
20260908,45,2886,兆豐金融控股,0.35,2500000,股
20260908,46,8358,金居開發,0.34,235000,股
20260908,47,6531,愛普科技,0.29,110000,股
20260908,48,3105,穩懋半導體,0.27,216000,股
20260908,49,1303,南亞塑膠工業,0.26,395000,股
20260908,50,6805,富世達股份有限公司,0.26,44000,股
20260908,51,2395,研華,0.22,121000,股
20260908,52,2455,全新光電科技,0.22,155000,股
20260908,53,3260,威剛科技,0.21,180000,股
20260908,54,6285,啟碁科技,0.21,323000,股
20260908,55,8210,勤誠興業,0.18,71000,股
20260908,56,3131,弘塑科技,0.18,24000,股
20260908,57,6213,聯茂電子,0.16,110000,股
20260908,58,3583,辛耘企業,0.16,78000,股
20260908,59,6139,亞翔工程,0.15,72000,股
20260908,60,8150,南茂科技,0.11,455000,股
20260908,61,5289,宜鼎國際,0.1,26517,股
20260908,62,6196,帆宣系統科技,0.08,60000,股
20260908,63,6138,茂達電子,0.06,80000,股
20260908,64,2472,立隆電子工業,0.06,106000,股
20260908,65,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-584073559,元
20260908,66,TXVI62026,臺指選擇權第二週週五到期契約買權,-5.44,-1020,口
20260908,67,TX2I62026,臺指選擇權第二週週三到期契約買權,-14.9,-2680,口
