snapshot_date,rank,code,name,weight_pct,shares,unit
20260623,1,202607TX,臺股期貨,19.43,150,口
20260623,2,TXYF62026,臺指選擇權第四週週五到期契約買權,12.75,-500,口
20260623,3,M_NTD,MARGIN,11.55,845540305,元
20260623,4,2330,台灣積體電路製造,9.3,273000,股
20260623,5,TX4F62026,臺指選擇權第四週週三到期契約買權,8.88,-300,口
20260623,7,2383,台光電子材料,6.46,83000,股
20260623,8,2327,國巨*,5.86,421000,股
20260623,9,2454,聯發科技,5.51,89000,股
20260623,10,2345,智邦科技,4.66,140000,股
20260623,11,3017,奇鋐科技,4.24,128000,股
20260623,12,3037,欣興電子,4.08,307000,股
20260623,13,6223,旺矽科技,4.01,44000,股
20260623,14,2308,台達電子工業,3.58,126000,股
20260623,15,6669,緯穎科技服務,3.38,53000,股
20260623,16,6274,台燿科技,3.01,127000,股
20260623,17,3711,日月光投資控股,2.98,330000,股
20260623,18,2368,金像電子,2.83,164000,股
20260623,19,8046,南亞電路板,2.76,222000,股
20260623,20,3665,貿聯控股,2.73,100000,股
20260623,21,3653,健策精密工業,2.57,49000,股
20260623,22,5274,信驊科技,2.02,8000,股
20260623,23,2360,致茂電子,1.76,57000,股
20260623,24,6805,富世達股份有限公司,1.23,51000,股
20260623,25,2885,元大金融控股,1.04,1120000,股
20260623,26,6187,萬潤科技,0.88,55000,股
20260623,27,2344,華邦電子,0.82,285000,股
20260623,28,2303,聯華電子,0.81,350000,股
20260623,29,6515,穎崴科技,0.65,5000,股
20260623,30,6147,頎邦科技,0.64,182000,股
20260623,31,3042,台灣晶技,0.56,215000,股
20260623,32,8210,勤誠興業,0.55,31000,股
20260623,33,3357,西北臺慶科技,0.52,120000,股
20260623,34,3167,大量科技,0.43,40000,股
20260623,35,5536,聖暉工程科技,0.43,25000,股
20260623,36,8150,南茂科技,0.41,283000,股
20260623,37,2059,川湖科技,0.41,4000,股
20260623,38,2404,漢唐集成,0.4,23000,股
20260623,39,1303,南亞塑膠工業,0.39,185000,股
20260623,40,6138,茂達電子,0.39,80000,股
20260623,41,2472,立隆電子工業,0.38,76000,股
20260623,42,3533,嘉澤端子工業,0.37,12000,股
20260623,43,3131,弘塑科技,0.33,7000,股
20260623,44,6510,中華精測科技,0.3,6000,股
20260623,45,6531,愛普科技,0.29,20000,股
20260623,46,2455,全新光電科技,0.27,50000,股
20260623,47,3443,創意電子,0.26,4000,股
20260623,48,5289,宜鼎國際,0.26,10000,股
20260623,49,5439,高技企業,0.26,60000,股
20260623,50,6683,雍智科技,0.24,10000,股
20260623,51,3105,穩懋半導體,0.21,30000,股
20260623,52,3376,新日興,0.19,70000,股
20260623,53,3661,世芯電子,0.18,3000,股
20260623,54,6488,環球晶圓,0.08,6000,股
20260623,55,2317,鴻海精密工業,0.04,12000,股
20260623,56,8155,博智電子,0.01,1000,股
20260623,57,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-51680734,元
