snapshot_date,rank,code,name,weight_pct,shares,unit
20260827,1,202609TX,臺股期貨,23.41,710,口
20260827,3,2330,台灣積體電路製造,8.55,991000,股
20260827,4,M_NTD,MARGIN,8.4,2346368858,元
20260827,5,2383,台光電子材料,6.4,325000,股
20260827,6,2454,聯發科技,4.91,355000,股
20260827,7,3037,欣興電子,4.82,1141000,股
20260827,8,3017,奇鋐科技,4.33,362000,股
20260827,9,2059,川湖科技,4.11,80000,股
20260827,10,2345,智邦科技,3.96,530000,股
20260827,11,6223,旺矽科技,3.72,204000,股
20260827,12,6669,緯穎科技服務,3.1,127000,股
20260827,13,3653,健策精密工業,3.05,151000,股
20260827,14,3443,創意電子,2.88,136000,股
20260827,15,2308,台達電子工業,2.62,413000,股
20260827,16,6274,台燿科技,2.37,458000,股
20260827,17,8046,南亞電路板,2.36,510000,股
20260827,18,5274,信驊科技,2.07,37800,股
20260827,19,2327,國巨*,2.01,1012000,股
20260827,20,3665,貿聯控股,1.94,264000,股
20260827,21,7769,鴻勁,1.75,77000,股
20260827,22,3711,日月光投資控股,1.36,626000,股
20260827,23,2368,金像電子,1.22,331000,股
20260827,24,2360,致茂電子,1.17,164000,股
20260827,25,2303,聯華電子,1.12,2650000,股
20260827,26,3008,大立光電,0.99,40000,股
20260827,27,6187,萬潤科技,0.88,172000,股
20260827,28,6488,環球晶圓,0.78,228000,股
20260827,29,2486,一詮精密工業,0.78,837000,股
20260827,30,8996,高力熱處理工業,0.71,152000,股
20260827,31,3189,景碩科技,0.68,208000,股
20260827,32,3450,聯鈞光電,0.65,315000,股
20260827,33,2344,華邦電子,0.65,973000,股
20260827,34,3081,聯亞光電工業,0.63,52000,股
20260827,35,1326,台灣化學纖維,0.57,2500000,股
20260827,36,6515,穎崴科技,0.52,24000,股
20260827,37,6510,中華精測科技,0.44,45000,股
20260827,38,8358,金居開發,0.42,235000,股
20260827,39,2886,兆豐金融控股,0.41,2500000,股
20260827,40,2885,元大金融控股,0.4,1788000,股
20260827,41,3167,大量科技,0.4,150000,股
20260827,42,4958,臻鼎科技控股,0.39,229000,股
20260827,43,6805,富世達股份有限公司,0.35,44000,股
20260827,44,3105,穩懋半導體,0.34,216000,股
20260827,45,1303,南亞塑膠工業,0.32,395000,股
20260827,46,2395,研華,0.29,121000,股
20260827,47,6285,啟碁科技,0.28,323000,股
20260827,48,3260,威剛科技,0.27,180000,股
20260827,49,6531,愛普科技,0.26,80000,股
20260827,50,8210,勤誠興業,0.24,71000,股
20260827,51,2455,全新光電科技,0.24,155000,股
20260827,52,6213,聯茂電子,0.22,110000,股
20260827,53,3583,辛耘企業,0.21,78000,股
20260827,54,3131,弘塑科技,0.21,24000,股
20260827,55,6139,亞翔工程,0.2,72000,股
20260827,56,2449,京元電子,0.19,210000,股
20260827,57,2472,立隆電子工業,0.16,191000,股
20260827,58,8150,南茂科技,0.15,455000,股
20260827,59,5289,宜鼎國際,0.14,26517,股
20260827,60,6196,帆宣系統科技,0.11,60000,股
20260827,61,6138,茂達電子,0.08,80000,股
20260827,62,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-1457296824,元
20260827,63,TX1I62026,臺指選擇權第一週週三到期契約買權,-5.71,-900,口
20260827,64,TXYH62026,臺指選擇權第四週週五到期契約買權,-16.78,-2350,口
