snapshot_date,rank,code,name,weight_pct,shares,unit
20260720,1,202608TX,臺股期貨,22.51,250,口
20260720,3,M_NTD,MARGIN,10.16,962902598,元
20260720,4,2330,台灣積體電路製造,9.27,378000,股
20260720,5,2383,台光電子材料,6.59,142000,股
20260720,6,6223,旺矽科技,5.12,89000,股
20260720,7,2454,聯發科技,4.76,135000,股
20260720,8,3037,欣興電子,4.31,545000,股
20260720,9,2345,智邦科技,4.21,191000,股
20260720,10,3017,奇鋐科技,4.19,186000,股
20260720,11,2327,國巨*,3.56,536000,股
20260720,12,2303,聯華電子,2.74,2000000,股
20260720,13,6669,緯穎科技服務,2.62,53000,股
20260720,14,8046,南亞電路板,2.59,222000,股
20260720,15,2308,台達電子工業,2.45,136000,股
20260720,16,6274,台燿科技,2.34,197000,股
20260720,17,3711,日月光投資控股,2.18,346000,股
20260720,18,3665,貿聯控股,2.04,106000,股
20260720,19,3653,健策精密工業,1.65,49000,股
20260720,20,2059,川湖科技,1.55,19000,股
20260720,21,5274,信驊科技,1.47,10800,股
20260720,22,2368,金像電子,1.42,145000,股
20260720,23,2344,華邦電子,1.1,688000,股
20260720,24,2360,致茂電子,1.1,57000,股
20260720,25,4958,臻鼎科技控股,1.01,200000,股
20260720,26,6515,穎崴科技,0.83,13000,股
20260720,27,1303,南亞塑膠工業,0.72,365000,股
20260720,28,6488,環球晶圓,0.68,51000,股
20260720,29,7769,鴻勁,0.63,10000,股
20260720,30,6805,富世達股份有限公司,0.61,44000,股
20260720,31,3189,景碩科技,0.56,78000,股
20260720,32,3167,大量科技,0.55,71000,股
20260720,33,6187,萬潤科技,0.54,55000,股
20260720,34,3026,禾伸堂企業,0.5,77000,股
20260720,35,2455,全新光電科技,0.45,155000,股
20260720,36,6285,啟碁科技,0.45,180000,股
20260720,37,6139,亞翔工程,0.43,53000,股
20260720,38,5536,聖暉工程科技,0.43,36000,股
20260720,39,8150,南茂科技,0.39,355000,股
20260720,40,2486,一詮精密工業,0.39,169000,股
20260720,41,3211,順達科技,0.37,100000,股
20260720,42,2404,漢唐集成,0.35,29000,股
20260720,43,8210,勤誠興業,0.35,31000,股
20260720,44,6213,聯茂電子,0.34,100000,股
20260720,45,6196,帆宣系統科技,0.33,60000,股
20260720,46,6147,頎邦科技,0.31,182000,股
20260720,47,8996,高力熱處理工業,0.31,30000,股
20260720,48,6683,雍智科技,0.29,25000,股
20260720,49,3357,西北臺慶科技,0.26,120000,股
20260720,50,6531,愛普科技,0.25,30000,股
20260720,51,6138,茂達電子,0.24,80000,股
20260720,52,3533,嘉澤端子工業,0.24,12000,股
20260720,53,3131,弘塑科技,0.21,7000,股
20260720,54,2472,立隆電子工業,0.21,76000,股
20260720,55,2885,元大金融控股,0.2,300000,股
20260720,56,3443,創意電子,0.16,4000,股
20260720,57,5439,高技企業,0.16,60000,股
20260720,58,5289,宜鼎國際,0.13,10000,股
20260720,59,6510,中華精測科技,0.08,3000,股
20260720,60,3105,穩懋半導體,0.05,15000,股
20260720,61,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-1091026937,元
20260720,62,TX4G62026,臺指選擇權第四週週三到期契約買權,-7.15,-552,口
20260720,63,TXYG62026,臺指選擇權第四週週五到期契約買權,-7.81,-600,口
